idCompra;idItemCompra;forma;modalidade;criterioJulgamento;numeroItemCompra;descricaoItem;codigoItemCatalogo;nomeUnidadeMedida;siglaUnidadeMedida;nomeUnidadeFornecimento;siglaUnidadeFornecimento;capacidadeUnidadeFornecimento;quantidade;precoUnitario;percentualMaiorDesconto;niFornecedor;nomeFornecedor;marca;codigoUasg;nomeUasg;codigoMunicipio;municipio;estado;codigoOrgao;nomeOrgao;poder;esfera;dataCompra;dataHoraAtualizacaoCompra;dataHoraAtualizacaoItem;dataResultado;dataHoraAtualizacaoUasg;codigoClasse;nomeClasse
15303806000512022;1391916;SISPP;6; ;11;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;4,50;50,00;9,97;0,00;33174302000135;SIRLENE SANTOS SOUZA 02723038521;Cremer ou similar;153038;UNIVERSIDADE FEDERAL DA BAHIA-UF/BA;2927408;SALVADOR;BA;26232;UNIVERSIDADE FEDERAL DA BAHIA;E;F;2022-09-16 00:00:00.0;2023-09-17T03:30:00.038096;2023-09-17T04:00:00.039017;2022-09-16 00:00:00.0;2025-07-07T15:15;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
9001206001142023;3578808;SISPP;6; ;10;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;;UNIDADE;UN;0,00;3,00;11,00;0,00;50987464000101;TMB & JC PRODUTOS E SERVICOS DE SAUDE E BEM ESTAR LTDA;Misner;090012;JUSTICA FEDERAL DE 1A. INSTANCIA - BA;2927408;SALVADOR;BA;12000;JUSTICA FEDERAL;L;F;2023-09-18 00:00:00.0;2024-09-19T03:29:59.878234;2024-09-19T03:59:59.859605;2023-09-18 00:00:00.0;2025-09-01T09:19;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
12063305000652022;1354292;SISRP;5;V;25;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;4,50;20,00;6,00;0,00;43926766000104;DIGITAL BUSINESS LTDA;CIEX;120633;GRUPAMENTO DE APOIO DE SÃO PAULO;3550308;SÃO PAULO;SP;52111;COMANDO DA AERONÁUTICA;E;F;2022-08-26 00:00:00.0;2023-08-27T03:30:00.043021;2023-08-27T04:00:00.042064;2022-08-26 00:00:00.0;2025-09-01T15:50;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
15518005000242022;1505758;SISRP;5;V;85;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;4,50;4.340,00;4,16;0,00;12420164000157;CM HOSPITALAR S.A.;PROCITEX;155180;HOSP ENS DR WASHINGTON ANTONIO BARROS;2611101;PETROLINA;PE;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2022-09-23 00:00:00.0;2023-09-24T03:30:00.038446;2023-09-24T04:00:00.039005;2022-09-23 00:00:00.0;2025-03-18T17:23;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
12063605000252023;3641218;SISRP;5;V;61;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;;UNIDADE;UN;0,00;100,00;7,96;0,00;48778881000100;FASTMED COMERCIO DE MEDICAMENTOS E MATERIAIS HOSPITALARES LTDA;CIEX;120636;GRUPAMENTO DE APOIO DE LAGOA SANTA;3137601;LAGOA SANTA;MG;52111;COMANDO DA AERONÁUTICA;E;F;2023-09-26 00:00:00.0;2024-09-27T03:29:59.881203;2024-09-27T03:59:59.864943;2023-09-26 00:00:00.0;2025-09-09T09:30;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
15840606000122022;1403150;SISPP;6; ;20;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;4,50;3,00;6,95;0,00;01706665000188;MEDPLUS COMERCIO DE ARTIGOS MEDICOS LTDA;GENERICO;158406;INST.FED.DE EDUC.TEC BAHIA/CAMPUS SANTO AMARO;2928604;SANTO AMARO;BA;26427;INST.FED.DE EDUC.,CIENC.E TECNOLOGIA DA BAHIA;E;F;2022-09-27 00:00:00.0;2023-09-28T03:30:00.038359;2023-09-28T04:00:00.042237;2022-09-27 00:00:00.0;2024-03-13T11:18;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
98770505000152023;3665632;SISRP;5;V;46;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;;UNIDADE;UN;0,00;220,00;5,20;0,00;48346978000136;DAMED DISTRIBUIDORA DE MEDICAMENTOS E MATERIAS MEDICOS LTDA;ADPELE;987705;PREFEITURA MUNICIPAL DE MIRASELVA - PR;4116000;MIRASELVA;PR;98132;PREFEITURA MUNICIPAL DE MIRASELVA - PR;E;M;2023-09-28 00:00:00.0;2024-09-29T03:29:59.902086;2024-09-29T03:59:59.877944;2023-09-28 00:00:00.0;2024-10-12T11:09;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
92544805000212022;1567801;SISRP;5;V;18;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;4,50;500,00;4,80;0,00;04949905000163;F CARDOSO E CIA LTDA;POLARFIX;925448;EPA-FUNDAÇÃO SANTA CASA MISERICORDIA DO PARÁ;1501402;BELÉM;PA;99632;EPA-FUNDAÇÃO SANTA CASA MISERICORDIA DO PARÁ;E;E;2022-10-03 00:00:00.0;2023-10-04T03:29:59.173550;2023-10-04T03:59:59.161917;2022-10-03 00:00:00.0;2024-10-06T11:09;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
12007305000142023;3683285;SISRP;5;V;71;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;4,50;100,00;4,94;0,00;42587791000148;CSMED PRODUTOS MEDICO-HOSPITALARES LTDA;MULTILASER;120073;MAER - BASE AEREA DE FLORIANOPOLIS - SC;4205407;FLORIANÓPOLIS;SC;52111;COMANDO DA AERONÁUTICA;E;F;2023-10-02 00:00:00.0;2024-10-03T03:29:59.897243;2024-10-03T03:59:59.868341;2023-10-02 00:00:00.0;2025-10-01T13:59;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
16020905000122023;3690231;SISRP;5;V;37;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;;UNIDADE;UN;0,00;400,00;4,92;0,00;42587791000148;CSMED PRODUTOS MEDICO-HOSPITALARES LTDA;MULTILASER;160209;15ª BRIGADA DE INFANTARIA MECANIZADA;4104808;CASCAVEL;PR;52121;COMANDO DO EXERCITO;E;F;2023-10-03 00:00:00.0;2024-10-04T03:29:59.041577;2024-10-04T03:59:59.042969;2023-10-03 00:00:00.0;2025-08-22T11:29;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
16003905000182022;1586447;SISRP;5;V;125;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;4,50;950,00;5,25;0,00;36757380000150;MEDSANTA COMERCIO DE MEDICAMENTOS E MATERIAIS MEDICOS LTDA;ADPELE;160039;HOSPITAL GERAL DE SALVADOR;2927408;SALVADOR;BA;52121;COMANDO DO EXERCITO;E;F;2022-10-06 00:00:00.0;2023-10-07T03:29:58.744030;2023-10-07T03:59:58.740795;2022-10-06 00:00:00.0;2025-08-22T11:02;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
12006005000182023;3733772;SISRP;5;V;56;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;;UNIDADE;UN;0,00;200,00;7,04;0,00;27105456000172;MEDICENTRO COMERCIO DE MEDICAMENTOS LTDA;MISNER;120060;ACADEMIA DA FORCA AEREA;3539301;PIRASSUNUNGA;SP;52111;COMANDO DA AERONÁUTICA;E;F;2023-10-10 00:00:00.0;2024-10-11T03:29:59.632393;2024-10-11T03:59:59.623427;2023-10-10 00:00:00.0;2025-07-14T14:07;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
12063205000472022;1605822;SISRP;5;V;184;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;4,50;1.800,00;4,65;0,00;31908034000102;CIRURGICA SERRA MAR LTDA;PROCITEX;120632;GRUPAMENTO DE APOIO DE RECIFE;2611606;RECIFE;PE;52111;COMANDO DA AERONÁUTICA;E;F;2022-10-11 00:00:00.0;2023-10-12T03:29:57.985536;2023-10-12T03:59:57.982063;2022-10-11 00:00:00.0;2025-09-05T10:49;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
45696105000752022;1607382;SISRP;5;V;48;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;4,50;22.500,00;5,60;0,00;06065614000138;SUPERMEDICA DISTRIBUIDORA HOSPITALAR EIRELI;MISSNER;456961;SECRETARIA DE ESTADO DA SAÚDE DE RR;1400100;BOA VISTA;RR;93648;SECRETARIA DE ESTADO DA SAÚDE DE RR;E;E;2022-10-11 00:00:00.0;2023-10-12T03:29:57.985536;2023-10-12T03:59:57.982063;2022-10-11 00:00:00.0;2024-04-06T15:14;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
45696105000752022;1607383;SISRP;5;V;49;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;4,50;7.500,00;6,20;0,00;41738390000189;PL MED PRODUTOS HOSPITALARES LTDA;MISSNER 80003300017;456961;SECRETARIA DE ESTADO DA SAÚDE DE RR;1400100;BOA VISTA;RR;93648;SECRETARIA DE ESTADO DA SAÚDE DE RR;E;E;2022-10-11 00:00:00.0;2023-10-12T03:29:57.985536;2023-10-12T03:59:57.982063;2022-10-11 00:00:00.0;2024-04-06T15:14;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
15308006012892022;1550363;SISPP;6; ;4;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;;ENVELOPE;ENV;0,00;25,00;47,90;0,00;38218493000103;TOMINA COMERCIO E SERVICOS HOSPITALARES LTDA;similar;153080;UNIVERSIDADE FEDERAL DE PERNAMBUCO;2611606;RECIFE;PE;26242;UNIVERSIDADE FEDERAL DE PERNAMBUCO;E;F;2022-10-13 00:00:00.0;2023-10-14T03:29:57.628647;2023-10-14T03:59:57.624351;2022-10-13 00:00:00.0;2025-09-01T11:20;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
98560305000482021;329150;SISRP;5;V;125;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;3,00;7.000,00;10,00;0,00;02537890000109;COFARMINAS COMERCIO DE PRODUTOS FARMACEUTICOS LTDA;MISSNER;985603;PREFEITURA MUNICIPAL DE ALEGRE - ES;3200201;ALEGRE;ES;95303;PREFEITURA MUNICIPAL DE ALEGRE - ES;E;M;2022-01-14 00:00:00.0;2023-01-15T03:30:00.075789;2023-01-15T04:00:00.086307;2022-01-14 00:00:00.0;2024-04-14T15:14;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
15315205000032022;228626;SISRP;5;V;59;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;4,50;50.576,00;3,93;0,00;12420164000904;CM HOSPITALAR S.A.;PROCITEX;153152;HOSPITAL UNIVERSITARIO DA UFRJ;3304557;RIO DE JANEIRO;RJ;26245;UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;E;F;2022-12-07 00:00:00.0;2023-12-08T03:30:00.045145;2023-12-08T04:00:00.045729;2022-12-07 00:00:00.0;2025-07-07T15:17;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
16024205000112022;258730;SISRP;5;V;54;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;4,50;152,00;6,59;0,00;21907626000156;S&S MARTINS DISTRIBUIDORA DE PRODUTOS PARA SAUDE LTDA;COPERTINA;160242;BASE ADMINISTRATIVA DO COMPLEXO DE SAÚDE RJ;3304557;RIO DE JANEIRO;RJ;52121;COMANDO DO EXERCITO;E;F;2023-02-27 00:00:00.0;2024-02-29T03:30:00.006355;2024-02-29T04:00:00.009734;2023-02-27 00:00:00.0;2025-09-12T10:37;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
16014905000102022;262305;SISRP;5;V;202;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;4,50;550,00;6,90;0,00;48346978000136;DAMED DISTRIBUIDORA DE MEDICAMENTOS E MATERIAS MEDICOS LTDA;AD PELE;160149;MEX-COMANDO 4.BRIGADA CAVALARIA MECANIZADA/MS;5003702;DOURADOS;MS;52121;COMANDO DO EXERCITO;E;F;2022-12-13 00:00:00.0;2023-12-14T03:30:00.037364;2023-12-14T04:00:00.035035;2022-12-13 00:00:00.0;2025-10-01T16:03;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
98600105011592022;2004368;SISRP;5;V;1;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;4,50;287.658,00;4,53;0,00;27764200000177;C. B. DISTRIBUIDORA DE PRODUTOS FARMACEUTICOS SA;CREMER;986001;PREFEITURA MUNICIPAL DO RIO DE JANEIRO - RJ;3304557;RIO DE JANEIRO;RJ;95328;PREFEITURA MUNICIPAL DO RIO DE JANEIRO - RJ;E;M;2022-12-19 00:00:00.0;2023-12-20T03:30:00.035499;2023-12-20T04:00:00.037666;2022-12-19 00:00:00.0;2024-05-03T18:32;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
16049805000032022;2010008;SISRP;5;V;53;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;4,50;3.000,00;6,39;0,00;41738390000189;PL MED PRODUTOS HOSPITALARES LTDA;MISSNER;160498;2 BATALHAO DE INFANTARIA LEVE;3551009;SÃO VICENTE;SP;52121;COMANDO DO EXERCITO;E;F;2023-01-30 00:00:00.0;2024-01-31T03:29:59.996466;2024-01-31T03:59:59.999161;2023-01-30 00:00:00.0;2025-10-01T11:44;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
92812105000192022;2041936;SISPP;5;V;16;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;UN;EMBALAGEM;EMB;2,00;3,00;7,00;0,00;03664454000155;ODONTOMED HOSPITALAR LTDA;CREMER;928121;EMA - POLICIA MILITAR DO MARANHÃO;2111300;SÃO LUÍS;MA;94145;EMA - POLICIA MILITAR DO MARANHÃO;E;E;2022-12-23 00:00:00.0;2023-12-24T03:30:00.033361;2023-12-24T04:00:00.039371;2022-12-23 00:00:00.0;2024-10-06T11:09;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
25702405000112022;2066435;SISRP;5;V;45;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;4,50;300,00;4,85;0,00;48346978000136;DAMED DISTRIBUIDORA DE MEDICAMENTOS E MATERIAS MEDICOS LTDA;AD PELE;257024;DIST. SANTI. ESP.INDIGENA ALTO RIO NEGRO;1303809;SÃO GABRIEL DA CACHOEIRA;AM;36000;MINISTERIO DA SAUDE;E;F;2022-12-26 00:00:00.0;2023-12-27T03:30:00.036722;2023-12-27T04:00:00.036152;2022-12-26 00:00:00.0;2023-07-06T09:14;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
15827705000112021;187029;SISRP;5;V;30;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;3,00;10,00;14,70;0,00;05586495000104;5 ELEMENTOS COMERCIO DE PRODUTOS TERAPEUTICOS LTDA;MISSNER;158277;INST.FED.BAIANO/CAMPUS SANTA INES;2927903;SANTA INÊS;BA;26404;INST.FED.DE EDUC.,CIENC.E TEC.BAIANO;E;F;2021-12-28 00:00:00.0;2022-12-29T03:30:00.047575;2022-12-29T04:00:00.053924;2021-12-28 00:00:00.0;2024-07-10T10:11;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
15590706000382021;39264;SISPP;6; ;1;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;4,50;3.000,00;5,35;0,00;36757380000150;MEDSANTA COMERCIO DE MEDICAMENTOS E MATERIAIS MEDICOS LTDA;Cremer;155907;HOSPITAL UNIVERSITARIO PROF. EDGARD SANTOS;2927408;SALVADOR;BA;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2021-12-30 00:00:00.0;2022-12-31T03:30:00.055286;2022-12-31T04:00:00.054118;2021-12-30 00:00:00.0;2025-03-18T17:23;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
11240805000672022;2114858;SISRP;5;V;58;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;4,50;600,00;6,92;0,00;34180445000112;DISMATH DISTRIBUIDORA DE MATERIAIS MEDICOS E HOSPITALARES LTDA;MISSNER;112408;HOSPITAL DAS FORCAS ARMADAS;5300108;BRASÍLIA;DF;52000;MINISTERIO DEFESA;E;F;2023-01-26 00:00:00.0;2024-01-27T03:30:00.047564;2024-01-27T04:00:00.047127;2023-01-26 00:00:00.0;2023-07-06T09:12;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
15590705000262022;2119608;SISRP;5;V;13;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;4,50;3.830,00;5,69;0,00;30050073000159;AMC INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE EIRELI;MISSNER;155907;HOSPITAL UNIVERSITARIO PROF. EDGARD SANTOS;2927408;SALVADOR;BA;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2023-01-06 00:00:00.0;2024-01-07T03:30:00.035245;2024-01-07T04:00:00.051757;2023-01-06 00:00:00.0;2025-03-18T17:23;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
16014305000452022;2163846;SISRP;5;V;38;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;4,50;4.700,00;5,09;0,00;42291390000146;INFINITY PHARMA COMERCIO E REPRESENTACOES DE MEDICAMENTOS LTDA;COPERTINA;160143;HOSPITAL MILITAR DE ÁREA DE CAMPO GRANDE;5002704;CAMPO GRANDE;MS;52121;COMANDO DO EXERCITO;E;F;2023-05-03 00:00:00.0;2024-05-04T03:29:59.928996;2024-05-04T03:59:59.914619;2023-05-03 00:00:00.0;2025-10-01T09:35;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
12063005000812022;2195746;SISRP;5;V;65;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;UN;EMBALAGEM;EMB;8,00;1.000,00;4,82;0,00;18702558000184;A FAVARIN DISTRIBUIDORA LTDA;MISSNER;120630;GRUPAMENTO DE APOIO DE MANAUS;1302603;MANAUS;AM;52111;COMANDO DA AERONÁUTICA;E;F;2023-01-24 00:00:00.0;2024-01-25T03:30:00.063808;2024-01-25T04:00:00.053407;2023-01-24 00:00:00.0;2025-10-01T09:24;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
12064105000482021;357240;SISRP;5;V;48;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;1,00;100,00;5,76;0,00;35626812000121;ATLANTICO BC PRODUTOS PARA SAUDE - EIRELI;CRAL;120641;BASE AÉREA DE PORTOVELHO;1100205;PORTO VELHO;RO;52111;COMANDO DA AERONÁUTICA;E;F;2022-01-26 00:00:00.0;2023-01-27T03:30:00.044314;2023-01-27T04:00:00.046133;2022-01-26 00:00:00.0;2025-05-06T13:04;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
77130005000782022;2210576;SISRP;5;V;361;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;3,00;87.763,00;5,06;0,00;03951140000133;DE PAULI COMERCIO REPRESENTACAO IMPORTACAO E EXPORTACAO LTDA;CIEX;771300;CENTRO DE OBTENCAO DA MARINHA/RJ;3304557;RIO DE JANEIRO;RJ;52131;COMANDO DA MARINHA;E;F;2023-06-01 00:00:00.0;2024-06-02T03:29:59.849077;2024-06-02T03:59:59.824898;2023-06-01 00:00:00.0;2025-10-01T08:33;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
16000205000152021;415534;SISRP;5;V;108;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;4,50;100,00;9,99;0,00;23312871000146;EXEMPLARMED COMERCIO DE PRODUTOS HOSPITALARES LTDA;MISSNER;160002;4. BATALHAO DE INFANTARIA DE SELVA/MES/AC;1200401;RIO BRANCO;AC;52121;COMANDO DO EXERCITO;E;F;2022-02-10 00:00:00.0;2023-02-11T03:30:00.002845;2023-02-11T04:00:00.004438;2022-02-10 00:00:00.0;2025-09-11T13:29;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
16000205000152021;415535;SISRP;5;V;109;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;10,00;200,00;7,99;0,00;35626812000121;ATLANTICO BC PRODUTOS PARA SAUDE - EIRELI;CIEX;160002;4. BATALHAO DE INFANTARIA DE SELVA/MES/AC;1200401;RIO BRANCO;AC;52121;COMANDO DO EXERCITO;E;F;2022-02-10 00:00:00.0;2023-02-11T03:30:00.002845;2023-02-11T04:00:00.004438;2022-02-10 00:00:00.0;2025-09-11T13:29;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
