idCompra;idItemCompra;forma;modalidade;criterioJulgamento;numeroItemCompra;descricaoItem;codigoItemCatalogo;nomeUnidadeMedida;siglaUnidadeMedida;nomeUnidadeFornecimento;siglaUnidadeFornecimento;capacidadeUnidadeFornecimento;quantidade;precoUnitario;percentualMaiorDesconto;niFornecedor;nomeFornecedor;marca;codigoUasg;nomeUasg;codigoMunicipio;municipio;estado;codigoOrgao;nomeOrgao;poder;esfera;dataCompra;dataHoraAtualizacaoCompra;dataHoraAtualizacaoItem;dataResultado;dataHoraAtualizacaoUasg;codigoClasse;nomeClasse
15591005000292023;3346149;SISRP;5;V;23;ATENOLOL, DOSAGEM: 25 MG;267516;null;;COMPRIMIDO;COMPR;0,00;6.312,00;0,08;0,00;40274237000185;CLM FARMA COMERCIO E DISTRIBUIDORA DE MEDICAMENTOS LTDA;VITAMEDIC;155910;HOSPITAL UNIV. MONS. JOÃO B. DE CARVALHO D.;2803500;LAGARTO;SE;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2023-08-10 00:00:00.0;2024-08-11T03:29:59.156356;2024-08-11T03:59:59.142452;2023-08-10 00:00:00.0;2025-03-18T17:23;6505;DROGAS E MEDICAMENTOS
15501605000162022;1288139;SISRP;5;V;155;ATENOLOL, DOSAGEM: 25 MG;267516;null;;COMPRIMIDO;COMPR;0,00;3.300,00;0,09;0,00;16553940000148;MEDMAX COMERCIO DE MEDICAMENTOS LTDA;generico;155016;HOSPITAL UNIVERSITÁRIO GRANDE DOURADOS;5003702;DOURADOS;MS;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2022-08-12 00:00:00.0;2023-08-13T03:30:00.036074;2023-08-13T04:00:00.036972;2022-08-12 00:00:00.0;2025-03-18T17:23;6505;DROGAS E MEDICAMENTOS
98583305000312023;3362024;SISRP;5;V;18;ATENOLOL, DOSAGEM: 25 MG;267516;null;;COMPRIMIDO;COMPR;0,00;2.102.529,00;0,04;0,00;10377864000180;CARE MED DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS PARA SAUDE LTDA;Generico;985833;PREFEITURA MUNICIPAL DE DUQUE DE CAXIAS -RJ;3301702;DUQUE DE CAXIAS;RJ;95417;PREFEITURA MUNICIPAL DE DUQUE DE CAXIAS -RJ;E;M;2023-08-14 00:00:00.0;2024-08-15T03:29:59.246171;2024-08-15T03:59:59.230398;2023-08-14 00:00:00.0;2024-01-19T14:20;6505;DROGAS E MEDICAMENTOS
12062805000172023;3554860;SISRP;5;V;31;ATENOLOL, DOSAGEM: 25 MG;267516;null;;COMPRIMIDO;COMPR;0,00;3.000,00;0,10;0,00;34875727000134;LOBATO COMERCIO DE PRODUTOS HOSPITALARES LTDA;VITAMEDIC;120628;GRUPAMENTO DE APOIO DE BELÉM;1501402;BELÉM;PA;52111;COMANDO DA AERONÁUTICA;E;F;2023-09-13 00:00:00.0;2024-09-14T03:29:59.226409;2024-09-14T03:59:59.210730;2023-09-13 00:00:00.0;2025-09-01T09:25;6505;DROGAS E MEDICAMENTOS
98164505000232023;3364618;SISRP;5;V;17;ATENOLOL, DOSAGEM: 25 MG;267516;null;;COMPRIMIDO;COMPR;0,00;450.000,00;0,05;0,00;47866974000116;AGRESTE FARMA LTDA;PRATI DONADUZZI;981645;PREFEITURA MUNICIPAL DE CARAUBAS - RN;2402303;CARAÚBAS;RN;94478;PREFEITURA MUNICIPAL DE CARAUBAS - RN;E;M;2023-08-14 00:00:00.0;2024-08-15T03:29:59.246171;2024-08-15T03:59:59.230398;2023-08-14 00:00:00.0;2024-04-06T15:14;6505;DROGAS E MEDICAMENTOS
15591105010352022;1295940;SISRP;5;V;14;ATENOLOL, DOSAGEM: 25 MG;267516;null;;COMPRIMIDO;COMPR;0,00;4.600,00;0,05;0,00;17700763000148;MEDFUTURA DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS DE SAUDE LTDA;ATENOLOL;155911;HOSPITAL UNIVERSITÁRIO GAFFRÉE E GUINLE;3304557;RIO DE JANEIRO;RJ;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2022-08-15 00:00:00.0;2023-08-16T03:30:00.046875;2023-08-16T04:00:00.046325;2022-08-15 00:00:00.0;2025-03-18T17:23;6505;DROGAS E MEDICAMENTOS
92793405000162022;1457793;SISRP;5;V;19;ATENOLOL, DOSAGEM: 25 MG;267516;null;;COMPRIMIDO;COMPR;0,00;550.000,00;0,04;0,00;03945035000191;ACACIA COMERCIO DE MEDICAMENTOS EIRELI;VITAMEDIC;927934;CONSORCIO INTER DE SAUDE DO VALE DO PIRANGA;3152105;PONTE NOVA;MG;95120;EMG-ESTADO DE MINAS GERAIS;E;E;2022-09-13 00:00:00.0;2023-09-14T03:30:00.052876;2023-09-14T04:00:00.050376;2022-09-13 00:00:00.0;2025-01-30T13:52;6505;DROGAS E MEDICAMENTOS
98273305000272021;326015;SISRP;5;V;68;ATENOLOL, DOSAGEM: 25 MG;267516;null;;COMPRIMIDO;COMPR;0,00;90.000,00;0,07;0,00;10436883000130;GLORIA FARMA DISTRIBUIDORA EIRELI;PRATI DONADUZZI;982733;PREFEITURA MUNICIPAL DE CAPELA - AL;2701704;CAPELA;AL;94783;PREFEITURA DE CAPELA - AL;E;M;2022-01-13 00:00:00.0;2023-01-14T03:30:00.045228;2023-01-14T04:00:00.049443;2022-01-13 00:00:00.0;2023-09-29T14:31;6505;DROGAS E MEDICAMENTOS
92555005000522023;3392123;SISRP;5;V;4;ATENOLOL, DOSAGEM: 25 MG;267516;null;;COMPRIMIDO;COMPR;0,00;126.300,00;0,04;0,00;94389400000184;MCW PRODUTOS MEDICOS E HOSPITALARES LTDA;PRATI DONADUZZI & CI;925550;ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;2408102;NATAL;RN;99791;ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;E;E;2023-08-17 00:00:00.0;2024-08-18T03:29:59.913116;2024-08-18T03:59:59.898092;2023-08-17 00:00:00.0;2024-10-13T11:09;6505;DROGAS E MEDICAMENTOS
98166105000432023;3566232;SISRP;5;V;32;ATENOLOL, DOSAGEM: 25 MG;267516;null;;COMPRIMIDO;COMPR;0,00;50.000,00;0,04;0,00;33398831000112;FENIX COMERCIO DE PRODUTOS HOSPITALARES LTDA;SANDOZ;981661;PREFEITURA MUNICIPAL DE CURRAIS NOVOS - RN;2403103;CURRAIS NOVOS;RN;94483;PREFEITURA MUNICIPAL DE CURRAIS NOVOS - RN;E;M;2023-09-14 00:00:00.0;2024-09-15T03:29:59.910832;2024-09-15T03:59:59.897756;2023-09-14 00:00:00.0;2024-04-06T15:14;6505;DROGAS E MEDICAMENTOS
92537305000172022;1308550;SISPP;5;V;30;ATENOLOL, DOSAGEM: 25 MG;267516;null;;COMPRIMIDO;COMPR;0,00;24.900,00;0,05;0,00;94389400000184;MCW PRODUTOS MEDICOS E HOSPITALARES LTDA;prati;925373;SUPERINTEND.ESTAD.DE COMPRAS E LICITAÇÕES-RO;1100205;PORTO VELHO;RO;93545;SUPERINTEND.ESTAD.DE COMPRAS E LICITAÇÕES-RO;E;E;2022-08-17 00:00:00.0;2023-08-18T03:30:00.047520;2023-08-18T04:00:00.045541;2022-08-17 00:00:00.0;2024-04-06T15:14;6505;DROGAS E MEDICAMENTOS
45528805000122023;3401741;SISRP;5;V;8;ATENOLOL, DOSAGEM: 25 MG;267516;null;;COMPRIMIDO;COMPR;0,00;36,00;17,00;0,00;40057037000170;BARROSO & COSTA LTDA;MEDLEY;455288;PREFEITURA MUNICIPAL SANTA ISABEL DO PARA;null;;PA;98892;PREFEITURA MUNICIPAL SANTA ISABEL DO PARA;E;M;2023-08-18 00:00:00.0;2024-08-19T03:29:59.201641;2024-08-19T03:59:59.188619;2023-08-18 00:00:00.0;2024-04-07T15:14;6505;DROGAS E MEDICAMENTOS
15518005000112022;1314412;SISRP;5;V;15;ATENOLOL, DOSAGEM: 25 MG;267516;null;;COMPRIMIDO;COMPR;0,00;13.100,00;0,04;0,00;08778201000126;DROGAFONTE LTDA;EMS(SP);155180;HOSP ENS DR WASHINGTON ANTONIO BARROS;2611101;PETROLINA;PE;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2022-08-18 00:00:00.0;2023-08-19T03:30:00.038640;2023-08-19T04:00:00.038331;2022-08-18 00:00:00.0;2025-03-18T17:23;6505;DROGAS E MEDICAMENTOS
98859905002722023;3813453;SISRP;5;V;4;ATENOLOL, DOSAGEM: 25 MG;267516;null;ML;FRASCO;FR;50,00;2.500.000,00;0,04;0,00;09182725000112;ATIVA MEDICO CIRURGICA LTDA;PRATI,DONADUZZI & CI;988599;PREFEITURA MUNICIPAL DE CAXIAS DO SUL/RS;4305108;CAXIAS DO SUL;RS;96384;PREFEITURA DE CAXIAS DO SUL;E;M;2023-10-24 00:00:00.0;2024-10-25T03:29:59.931367;2024-10-25T03:59:59.919508;2023-10-24 00:00:00.0;2023-02-22T16:30;6505;DROGAS E MEDICAMENTOS
98659505001102023;3843736;SISRP;5;V;10;ATENOLOL, DOSAGEM: 25 MG;267516;null;;COMPRIMIDO;COMPR;0,00;43.200,00;0,03;0,00;03945035000191;ACACIA COMERCIO DE MEDICAMENTOS LTDA;VITAMEDIC;986595;PREFEITURA MUNICIPAL DE JAGUARIUNA - SP;3524709;JAGUARIÚNA;SP;95872;PREFEITURA MUNICIPAL DE JAGUARIUNA - SP;E;M;2023-10-27 00:00:00.0;2024-10-28T03:29:59.378075;2024-10-28T03:59:59.397031;2023-10-27 00:00:00.0;2024-03-24T15:14;6505;DROGAS E MEDICAMENTOS
15591205900062024;5115667;SISRP;5;V;20;ATENOLOL, DOSAGEM: 25 MG;267516;null;;COMPRIMIDO;COMPR;0,00;500,00;0,05;0,00;15218561000139;NNMED - DISTRIBUICAO, IMPORTACAO E EXPORTACAO DE MEDICAMENTOS LTDA;PRATI DONADUZZI;155912;HOSPITAL UNIV JULIO MARIA BANDEIRA DE MELLO;2503704;CAJAZEIRAS;PB;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2024-10-04 00:00:00.0;2024-10-05T02:00:05.324944;2024-10-05T03:00:08.705873;2024-10-04 00:00:00.0;2025-03-18T17:23;6505;DROGAS E MEDICAMENTOS
98624905902942024;6420390;SISRP;5;V;5;ATENOLOL, DOSAGEM: 25 MG;267516;null;;COMPRIMIDO;COMPR;0,00;821.550,00;0,03;0,00;01417694000120;DISTRIMIX DISTRIBUIDORA DE MEDICAMENTOS LTDA;1256801460038;986249;PREFEITURA MUNICIPAL DE BOTUCATU;3507506;BOTUCATU;SP;95471;PREFEITURA MUNICIPAL DE BOTUCATU;E;M;2024-10-24 00:00:00.0;2024-10-25T02:00:08.593684;2024-10-25T03:02:36.263525;2024-10-24 00:00:00.0;2024-05-13T15:18;6505;DROGAS E MEDICAMENTOS
25005705901372024;6420128;SISRP;5;V;23;ATENOLOL, DOSAGEM: 25 MG;267516;null;;COMPRIMIDO;COMPR;0,00;6.850,00;0,05;0,00;44152616000153;UP DISTRIBUIDORA LTDA;ABLOK;250057;INSTITUTO NACIONAL DE TRAUMATO-ORTOPEDIA;3304557;RIO DE JANEIRO;RJ;36000;MINISTERIO DA SAUDE;E;F;2024-10-24 00:00:00.0;2024-10-25T02:00:08.484587;2024-10-25T03:02:30.121793;2024-10-24 00:00:00.0;2025-08-07T17:15;6505;DROGAS E MEDICAMENTOS
98049905900012024;5587265;SISRP;5;V;17;ATENOLOL, DOSAGEM: 25 MG;267516;null;;COMPRIMIDO;COMPR;0,00;55.000,00;0,05;0,00;07832455000112;BRAGANTINA DISTRIBUIDORA DE MEDICAMENTOS LTDA;Atenolol comprimido;980499;PREFEITURA MUNICIPAL DE NOVA TIMBOTEUA - PA;1505007;NOVA TIMBOTEUA;PA;98866;PREFEITURA MUNICIPAL DE NOVA TIMBOTEUA - PA;E;M;2024-09-24 00:00:00.0;2024-09-25T02:00:06.931105;2024-09-25T03:00:05.497724;2024-09-24 00:00:00.0;2024-04-07T15:14;6505;DROGAS E MEDICAMENTOS
15518005900322024;5697995;SISRP;5;V;17;ATENOLOL, DOSAGEM: 25 MG;267516;null;;COMPRIMIDO;COMPR;0,00;2.500,00;0,07;0,00;50044781000194;JBM DISTRIBUIDORA DE MEDICAMENTOS E LOGISTICA LTDA;BIOLAB;155180;HOSP ENS DR WASHINGTON ANTONIO BARROS;2611101;PETROLINA;PE;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2024-10-07 00:00:00.0;2024-10-08T02:00:05.843903;2024-10-08T03:00:15.329976;2024-10-07 00:00:00.0;2025-03-18T17:23;6505;DROGAS E MEDICAMENTOS
8002106900182024;6040055;SISPP;6;1;8;ATENOLOL, DOSAGEM: 25 MG;267516;null;;COMPRIMIDO;COMPR;0,00;2,00;7,93;0,00;37117510000153;IRMAOS LIMA COLE PRODUTOS FARMACEUTICOS LTDA;generico/Biosintetic;080021;TRIBUNAL REGIONAL DO TRABALHO DA 21A. REGIAO;2408102;NATAL;RN;15000;JUSTICA DO TRABALHO;L;F;2024-10-08 00:00:00.0;2024-10-09T01:00:06.342366;2024-10-09T02:30:15.847315;2024-10-08 00:00:00.0;2025-09-01T08:44;6505;DROGAS E MEDICAMENTOS
46222405900012024;6055657;SISRP;5;V;101;ATENOLOL, DOSAGEM: 25 MG;267516;null;;COMPRIMIDO;COMPR;0,00;1.000,00;0,03;0,00;12927876000167;SOMA/MG PRODUTOS HOSPITALARES LTDA;PRATI DONADUZZI - Re;462224;FUNDO MUNICIPAL DE SAÚDE DE NIQUELÂNDIA - GO;5214606;NIQUELÂNDIA;GO;97536;FUNDO MUNICIPAL DE SAÚDE DE NIQUELÂNDIA - GO;E;M;2024-10-09 00:00:00.0;2024-10-10T02:00:07.512407;2024-10-10T03:00:55.814727;2024-10-09 00:00:00.0;2024-04-14T15:14;6505;DROGAS E MEDICAMENTOS
98348505900092024;6105550;SISRP;5;V;140;ATENOLOL, DOSAGEM: 25 MG;267516;null;;COMPRIMIDO;COMPR;0,00;200.000,00;0,03;0,00;28194914000230;LS COMERCIO DE PRODUTOS HOSPITALARES LTDA;PRATI;983485;PREFEITURA MUNICIPAL DE CORRENTINA - BA;2909307;CORRENTINA;BA;95017;PREFEITURA MUNICIPAL DE CORRENTINA - BA;E;M;2024-10-15 00:00:00.0;2024-10-16T02:00:05.967946;2024-10-16T03:01:50.776502;2024-10-15 00:00:00.0;2024-04-14T15:14;6505;DROGAS E MEDICAMENTOS
98582105900562024;6094969;SISRP;5;V;8;ATENOLOL, DOSAGEM: 25 MG;267516;null;;COMPRIMIDO;COMPR;0,00;25.000,00;0,04;0,00;39610184000147;CIRURGICA ASSIS DISTRIBUIDORA DE PRODUTOS PARA SAUDE LTDA;sandoz;985821;PREFEITURA MUNICIPAL DE CANTAGALO - RJ;3301108;CANTAGALO;RJ;95410;PREFEITURA MUNICIPAL DE CANTAGALO - RJ;E;M;2024-10-14 00:00:00.0;2024-10-15T02:00:10.007966;2024-10-15T03:03:02.376204;2024-10-14 00:00:00.0;2024-04-06T15:14;6505;DROGAS E MEDICAMENTOS
98016205900082024;6087511;SISRP;5;V;185;ATENOLOL, DOSAGEM: 25 MG;267516;null;;COMPRIMIDO;COMPR;0,00;40.000,00;0,04;0,00;10554289000144;BRASFARMA COMERCIAL LTDA;ATENOLOL , DOSAGEM 2;980162;PREFEITURA MUNICIPAL DE GOV. EDISON LOBÃO-MA;2104552;GOVERNADOR EDISON LOBÃO;MA;94182;PREFEITURA MUNICIPAL DE GOV. EDISON LOBÃO-MA;E;M;2024-10-14 00:00:00.0;2024-10-15T02:00:08.902970;2024-10-15T03:00:24.817857;2024-10-14 00:00:00.0;2024-09-03T14:41;6505;DROGAS E MEDICAMENTOS
7000906900052024;6443821;SISPP;6;1;7;ATENOLOL, DOSAGEM: 25 MG;267516;null;;COMPRIMIDO;COMPR;0,00;1,00;2,25;0,00;15640513000134;DROGARIA P & V LTDA.;sandoz;070009;TRE-TRIBUNAL REGIONAL ELEITORAL DA PARAIBA/PB;2507507;JOÃO PESSOA;PB;14000;JUSTICA ELEITORAL;L;F;2024-10-29 00:00:00.0;2024-10-31T01:00:03.730523;2024-10-30T02:30:17.091054;2024-10-29 00:00:00.0;2010-07-07T18:30;6505;DROGAS E MEDICAMENTOS
92685005000852022;1323164;SISRP;5;V;3;ATENOLOL, DOSAGEM: 25 MG;267516;null;;COMPRIMIDO;COMPR;0,00;650.000,00;0,04;0,00;03945035000191;ACACIA COMERCIO DE MEDICAMENTOS EIRELI;VITAMEDIC;926850;FUNDO MUNICIPAL DE SAÚDE DE VOLTA REDONDA-RJ;3306305;VOLTA REDONDA;RJ;99086;FUNDO MUNICIPAL DE SAÚDE DE VOLTA REDONDA-RJ;E;M;2022-08-19 00:00:00.0;2023-08-20T03:30:00.038881;2023-08-20T04:00:00.037598;2022-08-19 00:00:00.0;2024-04-06T15:14;6505;DROGAS E MEDICAMENTOS
98791305000312022;1468834;SISRP;5;V;43;ATENOLOL, DOSAGEM: 25 MG;267516;null;;COMPRIMIDO;COMPR;0,00;30.000,00;0,03;0,00;00802002000102;ALTERMED MATERIAL MEDICO HOSPITALAR LTDA;VITAMEDIC;987913;PREFEITURA MUNICIPAL DE TEIXEIRA SOARES - PR;4127007;TEIXEIRA SOARES;PR;97959;PREFEITURA DE TEIXEIRA SOARES - PR;E;M;2022-09-15 00:00:00.0;2023-09-16T03:30:00.056969;2023-09-16T04:00:00.050809;2022-09-15 00:00:00.0;2023-06-16T15:04;6505;DROGAS E MEDICAMENTOS
94300105011792022;1336587;SISRP;5;V;2;ATENOLOL, DOSAGEM: 25 MG;267516;null;;COMPRIMIDO;COMPR;0,00;65.300,00;0,06;0,00;01722296000117;PANORAMA COMERCIO DE PRODUTOS MEDICOS E FARMACEUTICOS LTDA;PRATI;943001;GOVERNO DO ESTADO DO CEARÁ;2304400;FORTALEZA;CE;86940;GOVERNO DO ESTADO DO CEARÁ;E;E;2022-08-23 00:00:00.0;2023-08-24T03:30:00.038772;2023-08-24T04:00:00.037467;2022-08-23 00:00:00.0;2025-06-17T11:15;6505;DROGAS E MEDICAMENTOS
12062905000822023;3447743;SISRP;5;V;26;ATENOLOL, DOSAGEM: 25 MG;267516;null;;COMPRIMIDO;COMPR;0,00;600,00;0,03;0,00;07752236000123;MEDILAR IMPORTACAO E DISTRIBUICAO DE PRODUTOS MEDICO HOSPITALARES S/A;SANDOZ;120629;GRUPAMENTO DE APOIO DE CANOAS;4304606;CANOAS;RS;52111;COMANDO DA AERONÁUTICA;E;F;2023-08-24 00:00:00.0;2024-08-25T03:29:59.209889;2024-08-25T03:59:59.196104;2023-08-24 00:00:00.0;2025-09-01T09:11;6505;DROGAS E MEDICAMENTOS
98749305000442023;3581251;SISRP;5;V;12;ATENOLOL, DOSAGEM: 25 MG;267516;null;;COMPRIMIDO;COMPR;0,00;2.880,00;0,03;0,00;03652030000332;CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA;GENERICO;987493;PREFEITURA MUNICIPAL DE CASCAVEL - PR;4104808;CASCAVEL;PR;97905;PREFEITURA DE CASCAVEL / PR;E;M;2023-09-18 00:00:00.0;2024-09-19T03:29:59.878234;2024-09-19T03:59:59.859605;2023-09-18 00:00:00.0;2023-06-16T15:04;6505;DROGAS E MEDICAMENTOS
15501305001062021;1347392;SISRP;5;V;29;ATENOLOL, DOSAGEM: 25 MG;267516;null;;COMPRIMIDO;COMPR;0,00;16.800,00;0,07;0,00;30553793000137;JASMED DISTRIBUIDORA DE MEDICAMENTOS LTDA;GENÉRICO;155013;HOSPITAL UNIVERSITÁRIO ONOFRE LOPES;2408102;NATAL;RN;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2022-08-25 00:00:00.0;2023-08-26T03:30:00.054964;2023-08-26T04:00:00.053850;2022-08-25 00:00:00.0;2025-03-18T14:08;6505;DROGAS E MEDICAMENTOS
12063205000482022;1482851;SISRP;5;V;47;ATENOLOL, DOSAGEM: 25 MG;267516;null;;COMPRIMIDO;COMPR;0,00;5.600,00;0,05;0,00;35250918000173;L FERREIRA DA COSTA DISTRIBUIDORA DE MEDICAMENTOS;GENERICO;120632;GRUPAMENTO DE APOIO DE RECIFE;2611606;RECIFE;PE;52111;COMANDO DA AERONÁUTICA;E;F;2022-09-19 00:00:00.0;2023-09-20T03:30:00.029890;2023-09-20T04:00:00.030464;2022-09-19 00:00:00.0;2025-09-05T10:49;6505;DROGAS E MEDICAMENTOS
98022805000062022;2141399;SISRP;5;V;334;ATENOLOL, DOSAGEM: 25 MG;267516;null;;COMPRIMIDO;COMPR;0,00;3.000,00;0,07;0,00;17828413000161;BRASIL MEDICAMENTOS LTDA.;PRATI;980228;PREFEITURA MUNICIPAL DE S.DOMINGOS DO AZEITAO;2110658;SÃO DOMINGOS DO AZEITÃO;MA;99315;PREFEITURA MUNICIPAL DE S.DOMINGOS DO AZEITAO;E;M;2023-01-11 00:00:00.0;2024-01-12T03:30:00.043230;2024-01-12T04:00:00.042751;2023-01-11 00:00:00.0;2024-04-13T15:14;6505;DROGAS E MEDICAMENTOS
92793405000142023;3622143;SISRP;5;V;19;ATENOLOL, DOSAGEM: 25 MG;267516;null;;COMPRIMIDO;COMPR;0,00;580.000,00;0,03;0,00;03652030000332;CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA;GENERICO;927934;CONSORCIO INTER DE SAUDE DO VALE DO PIRANGA;3152105;PONTE NOVA;MG;95120;EMG-ESTADO DE MINAS GERAIS;E;E;2023-09-22 00:00:00.0;2024-09-23T03:29:58.994164;2024-09-23T03:59:58.976358;2023-09-22 00:00:00.0;2025-01-30T13:52;6505;DROGAS E MEDICAMENTOS
98022705000142022;1513345;SISPP;5;V;33;ATENOLOL, DOSAGEM: 25 MG;267516;null;;COMPRIMIDO;COMPR;0,00;42.000,00;0,10;0,00;26434440000140;JFB COMERCIO E SERVICOS DE PRODUTOS MEDICOS E HOSPITALARES EIRELI;PRATI DONADUZZI;980227;PREFEITURA MUNICIPAL DE CODAJÁS - AM;1301308;CODAJÁS;AM;93403;PREFEITURA MUNICIPAL DE CODAJÁS - AM;E;M;2022-09-26 00:00:00.0;2023-09-27T03:30:00.035362;2023-09-27T04:00:00.034961;2022-09-26 00:00:00.0;2024-04-14T15:14;6505;DROGAS E MEDICAMENTOS
98456305000162023;3654754;SISRP;5;V;24;ATENOLOL, DOSAGEM: 25 MG;267516;null;;COMPRIMIDO;COMPR;0,00;100.000,00;0,03;0,00;09182725000112;ATIVA MEDICO CIRURGICA LTDA;SANDOZ;984563;PREFEITURA MUNICIPAL DE GUARACIABA - MG;3128204;GUARACIABA;MG;99377;PREFEITURA MUNICIPAL DE GUARACIABA - MG;E;M;2023-09-27 00:00:00.0;2024-09-28T03:29:59.033792;2024-09-28T03:59:59.016763;2023-09-27 00:00:00.0;2024-08-21T11:29;6505;DROGAS E MEDICAMENTOS
98624905001462023;3655994;SISRP;5;V;6;ATENOLOL, DOSAGEM: 25 MG;267516;null;;COMPRIMIDO;COMPR;0,00;821.700,00;0,03;0,00;06968107000104;R.A.P.-APARECIDA - COMERCIO DE MEDICAMENTOS LTDA;GENÉRICO C/30;986249;PREFEITURA MUNICIPAL DE BOTUCATU;3507506;BOTUCATU;SP;95471;PREFEITURA MUNICIPAL DE BOTUCATU;E;M;2023-09-27 00:00:00.0;2024-09-28T03:29:59.033792;2024-09-28T03:59:59.016763;2023-09-27 00:00:00.0;2024-05-13T15:18;6505;DROGAS E MEDICAMENTOS
45696105000332023;3663140;SISRP;5;V;8;ATENOLOL, DOSAGEM: 25 MG;267516;null;;COMPRIMIDO;COMPR;0,00;80.000,00;0,07;0,00;20918668000120;MEDICINALI PRODUTOS PARA SAUDE LTDA;VITAMEDIC/GENERICO C;456961;SECRETARIA DE ESTADO DA SAÚDE DE RR;1400100;BOA VISTA;RR;93648;SECRETARIA DE ESTADO DA SAÚDE DE RR;E;E;2023-09-28 00:00:00.0;2024-09-29T03:29:59.902086;2024-09-29T03:59:59.877944;2023-09-28 00:00:00.0;2024-04-06T15:14;6505;DROGAS E MEDICAMENTOS
98552905000312022;1522804;SISRP;5;V;32;ATENOLOL, DOSAGEM: 25 MG;267516;null;;COMPRIMIDO;COMPR;0,00;1.000,00;0,05;0,00;03652030000332;CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA;GENERICO;985529;PREFEITURA MUNUNICIPAL DE ENTRE RIOS DO OESTE;4107538;ENTRE RIOS DO OESTE;PR;97945;PREFEITURA DE ENTRE RIOS DO OESTE - PR;E;M;2022-09-28 00:00:00.0;2023-09-29T03:29:59.968044;2023-09-29T03:59:59.977336;2022-09-28 00:00:00.0;2023-06-16T15:04;6505;DROGAS E MEDICAMENTOS
98342105000102022;934461;SISRP;5;V;173;ATENOLOL, DOSAGEM: 25 MG;267516;null;;COMPRIMIDO;COMPR;0,00;30.000,00;0,08;0,00;15229287000101;BAHIA MEDIC COMERCIO DE PRODUTOS HOSPITALARES EIRELI;PRATI;983421;PREFEITURA MUNICIPAL DE CANÁPOLIS - BA;2906105;CANÁPOLIS;BA;94994;PREFEITURA MUNICIPAL DE CANÁPOLIS - BA;E;M;2022-06-07 00:00:00.0;2023-06-08T03:30:00.005987;2023-06-08T04:00:00.004261;2022-06-07 00:00:00.0;2024-04-14T15:14;6505;DROGAS E MEDICAMENTOS
92544905001092022;1573376;SISPP;5;V;43;ATENOLOL, DOSAGEM: 25 MG;267516;null;;COMPRIMIDO;COMPR;0,00;8.000,00;0,08;0,00;16553940000148;MEDMAX COMERCIO DE MEDICAMENTOS LTDA;Genérico;925449;FUND.PUBL.EST.HOSP.DE CLÍNICAS GASPAR VIANNA;1501402;BELÉM;PA;93469;FUND.PUBL.EST.HOSP.DE CLÍNICAS GASPAR VIANNA;E;E;2022-10-04 00:00:00.0;2023-10-05T03:29:59.036906;2023-10-05T03:59:59.034252;2022-10-04 00:00:00.0;2024-04-07T15:14;6505;DROGAS E MEDICAMENTOS
12006405000502022;1582772;SISRP;5;V;26;ATENOLOL, DOSAGEM: 25 MG;267516;null;;COMPRIMIDO;COMPR;0,00;1.000,00;0,07;0,00;36368065000131;SAO PAULO COMERCIO DE PRODUTOS FARMACEUTICOS LTDA;SANDOZ;120064;ESCOLA DE ESPECIALISTAS DE AERONAUTICA;3518404;GUARATINGUETÁ;SP;52111;COMANDO DA AERONÁUTICA;E;F;2022-10-05 00:00:00.0;2023-10-06T03:29:58.902874;2023-10-06T03:59:58.899451;2022-10-05 00:00:00.0;2025-09-12T09:17;6505;DROGAS E MEDICAMENTOS
92648605000772022;1599481;SISRP;5;V;34;ATENOLOL, DOSAGEM: 25 MG;267516;null;;COMPRIMIDO;COMPR;0,00;205.000,00;0,04;0,00;35250918000173;L FERREIRA DA COSTA DISTRIBUIDORA DE MEDICAMENTOS;GENERICO;926486;PREFEITURA MUNICIPAL DE ASSIS - SP;3504008;ASSIS;SP;95645;PREFEITURA MUNICIPAL DE ASSIS - SP;E;M;2022-10-10 00:00:00.0;2023-10-11T03:29:58.141118;2023-10-11T03:59:58.135810;2022-10-10 00:00:00.0;2024-03-30T15:14;6505;DROGAS E MEDICAMENTOS
