idCompra;idItemCompra;forma;modalidade;criterioJulgamento;numeroItemCompra;descricaoItem;codigoItemCatalogo;nomeUnidadeMedida;siglaUnidadeMedida;nomeUnidadeFornecimento;siglaUnidadeFornecimento;capacidadeUnidadeFornecimento;quantidade;precoUnitario;percentualMaiorDesconto;niFornecedor;nomeFornecedor;marca;codigoUasg;nomeUasg;codigoMunicipio;municipio;estado;codigoOrgao;nomeOrgao;poder;esfera;dataCompra;dataHoraAtualizacaoCompra;dataHoraAtualizacaoItem;dataResultado;dataHoraAtualizacaoUasg;codigoClasse;nomeClasse
15501205001102022;1663322;SISRP;5;V;40;OXACILINA, DOSAGEM: 500 MG, COMPOSIÇÃO: INJETÁVEL ;268513;null;;FRASCO-AMPOLA;FR-AM;0,00;24.000,00;0,97;0,00;07752236000123;MEDILAR IMPORTACAO E DISTRIBUICAO DE PRODUTOS MEDICO HOSPITALARES S/A;65040,00;155012;HOSPITAL U. CASSIANO ANTONIO DE MORAIS;3205309;VITÓRIA;ES;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2022-10-24 00:00:00.0;2023-10-25T03:30:00.001894;2023-10-25T04:00:00.005130;2022-10-24 00:00:00.0;2025-03-18T14:08;6505;DROGAS E MEDICAMENTOS
12001605001112022;1673245;SISRP;5;V;161;OXACILINA, DOSAGEM: 500 MG, COMPOSIÇÃO: INJETÁVEL ;268513;null;;FRASCO-AMPOLA;FR-AM;0,00;300,00;0,94;0,00;27656480000108;PROATIVA HOSPITALAR EIRELI;BLAU;120016;GRUPAMENTO DE APOIO DE SÃO JOSÉ DOS CAMPOS;3549904;SÃO JOSÉ DOS CAMPOS;SP;52111;COMANDO DA AERONÁUTICA;E;F;2022-10-25 00:00:00.0;2023-10-26T03:30:00.002093;2023-10-26T04:00:00.003236;2022-10-25 00:00:00.0;2025-09-04T16:23;6505;DROGAS E MEDICAMENTOS
12006005010182022;1678058;SISRP;5;V;218;OXACILINA, DOSAGEM: 500 MG, COMPOSIÇÃO: INJETÁVEL ;268513;null;;FRASCO-AMPOLA;FR-AM;0,00;3.000,00;2,90;0,00;16553940000148;MEDMAX COMERCIO DE MEDICAMENTOS LTDA;OXACILIL;120060;ACADEMIA DA FORCA AEREA;3539301;PIRASSUNUNGA;SP;52111;COMANDO DA AERONÁUTICA;E;F;2023-04-19 00:00:00.0;2024-04-20T03:29:59.960356;2024-04-20T03:59:59.945776;2023-04-19 00:00:00.0;2025-07-14T14:07;6505;DROGAS E MEDICAMENTOS
92644905000412022;1685678;SISRP;5;V;6;OXACILINA, DOSAGEM: 500 MG, COMPOSIÇÃO: INJETÁVEL ;268513;null;;FRASCO-AMPOLA;FR-AM;0,00;5.000,00;1,00;0,00;02800122000198;CIRURGICA BEZERRA DISTRIBUIDORA LTDA;BLAU FARMACEUTICA;926449;PREFEITURA MUNICIPAL DE GUAMARÉ - RN;2404507;GUAMARÉ;RN;94486;PREFEITURA MUNICIPAL DE GUAMARÉ - RN;E;M;2022-10-27 00:00:00.0;2023-10-28T03:30:00.002475;2023-10-28T04:00:00.007972;2022-10-27 00:00:00.0;2024-04-06T15:14;6505;DROGAS E MEDICAMENTOS
15501905000752022;1741374;SISRP;5;V;100;OXACILINA, DOSAGEM: 500 MG, COMPOSIÇÃO: INJETÁVEL ;268513;null;;FRASCO-AMPOLA;FR-AM;0,00;47.300,00;0,98;0,00;07752236000123;MEDILAR IMPORTACAO E DISTRIBUICAO DE PRODUTOS MEDICO HOSPITALARES S/A;BLAU;155019;HOSPITAL UNIVERSITÁRIO JÚLIO MULLER;5103403;CUIABÁ;MT;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2022-11-01 00:00:00.0;2023-11-02T03:30:00.036933;2023-11-02T04:00:00.042789;2022-11-01 00:00:00.0;2025-03-18T17:23;6505;DROGAS E MEDICAMENTOS
98591505000922022;1743190;SISPP;5;V;23;OXACILINA, DOSAGEM: 500 MG, COMPOSIÇÃO: INJETÁVEL ;268513;null;;FRASCO-AMPOLA;FR-AM;0,00;2.500,00;1,04;0,00;24875483000136;ESSENCIAL RIO DISTRIBUIDORA DE PRODUTOS MEDICOS E HOSPITALARES LTDA;BLAU;985915;PREFEITURA MUNICIPAL DE TERESOPOLIS - RJ;3305802;TERESÓPOLIS;RJ;99074;PREFEITURA MUNICIPAL DE TERESOPOLIS - RJ;E;M;2022-11-01 00:00:00.0;2023-11-02T03:30:00.036933;2023-11-02T04:00:00.042789;2022-11-01 00:00:00.0;2024-04-06T15:14;6505;DROGAS E MEDICAMENTOS
92545005001402022;1755483;SISRP;5;V;33;OXACILINA, DOSAGEM: 500 MG, COMPOSIÇÃO: INJETÁVEL ;268513;null;;FRASCO-AMPOLA;FR-AM;0,00;3.000,00;1,20;0,00;00874929000140;MED CENTER COMERCIAL LTDA;BLAU;925450;EPA - HOSPITAL OPHIR LOYOLA/PA;1501402;BELÉM;PA;99633;EPA - HOSPITAL OPHIR LOYOLA/PA;E;E;2022-11-04 00:00:00.0;2023-11-05T03:30:00.053644;2023-11-05T04:00:00.056110;2022-11-04 00:00:00.0;2024-10-06T11:09;6505;DROGAS E MEDICAMENTOS
98346105000302022;1768477;SISRP;5;V;138;OXACILINA, DOSAGEM: 500 MG, COMPOSIÇÃO: INJETÁVEL ;268513;null;;FRASCO-AMPOLA;FR-AM;0,00;3.000,00;1,80;0,00;15229287000101;BAHIA MEDIC COMERCIO DE PRODUTOS HOSPITALARES EIRELI;BLAU;983461;PREFEITURA MUNICIPAL DE COCOS - BA;2908101;COCOS;BA;95013;PREFEITURA MUNICIPAL DE COCOS - BA;E;M;2022-11-07 00:00:00.0;2023-11-08T03:30:00.047096;2023-11-08T04:00:00.043210;2022-11-07 00:00:00.0;2024-04-14T15:14;6505;DROGAS E MEDICAMENTOS
15591405000432022;1776743;SISRP;5;V;87;OXACILINA, DOSAGEM: 500 MG, COMPOSIÇÃO: INJETÁVEL ;268513;null;;FRASCO-AMPOLA;FR-AM;0,00;1.600,00;1,05;0,00;12889035000102;INOVAMED HOSPITALAR LTDA;Blau;155914;EBSERH - FILIAL HOSP UNIV ALCIDES CARNEIRO;2504009;CAMPINA GRANDE;PB;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2022-11-09 00:00:00.0;2023-11-10T03:30:00.043874;2023-11-10T04:00:00.044806;2022-11-09 00:00:00.0;2025-03-18T17:23;6505;DROGAS E MEDICAMENTOS
16034505000042022;1777618;SISRP;5;V;131;OXACILINA, DOSAGEM: 500 MG, COMPOSIÇÃO: INJETÁVEL ;268513;null;;FRASCO-AMPOLA;FR-AM;0,00;31.300,00;1,05;0,00;00874929000140;MED CENTER COMERCIAL LTDA;BLAU;160345;HOSPITAL DE GUARNICAO DE NATAL;2408102;NATAL;RN;52121;COMANDO DO EXERCITO;E;F;2022-11-09 00:00:00.0;2023-11-10T03:30:00.043874;2023-11-10T04:00:00.044806;2022-11-09 00:00:00.0;2025-09-09T15:20;6505;DROGAS E MEDICAMENTOS
98799305000242022;1787198;SISRP;5;V;130;OXACILINA, DOSAGEM: 500 MG, COMPOSIÇÃO: INJETÁVEL ;268513;null;;FRASCO-AMPOLA;FR-AM;0,00;600,00;1,03;0,00;02816696000154;PONTAMED FARMACEUTICA LTDA;GENERICO;987993;PREFEITURA MUNICIPAL DE TUPASSI - PR;4127957;TUPÃSSI;PR;97986;PREFEITURA DE TUPASSI - PR;E;M;2022-11-10 00:00:00.0;2023-11-11T03:30:00.038756;2023-11-11T04:00:00.043962;2022-11-10 00:00:00.0;2023-06-26T16:38;6505;DROGAS E MEDICAMENTOS
15501005000882022;1808963;SISRP;5;V;100;OXACILINA, DOSAGEM: 500 MG, COMPOSIÇÃO: INJETÁVEL ;268513;null;;FRASCO-AMPOLA;FR-AM;0,00;58.200,00;1,25;0,00;02600770000109;COMERCIAL VALFARMA LTDA;oxacilina;155010;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;2111300;SÃO LUÍS;MA;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2022-11-17 00:00:00.0;2023-11-18T03:30:00.042320;2023-11-18T04:00:00.039447;2022-11-17 00:00:00.0;2025-08-11T13:44;6505;DROGAS E MEDICAMENTOS
98086905000162022;1816924;SISRP;5;V;202;OXACILINA, DOSAGEM: 500 MG, COMPOSIÇÃO: INJETÁVEL ;268513;null;;FRASCO-AMPOLA;FR-AM;0,00;4.500,00;1,00;0,00;28259887000156;VIDA DISTRIBUIDORA DE MEDICAMENTO LTDA;Neo química , Cimed,;980869;PREFEITURA MUNICIPAL DE PINHEIRO - MA;2108603;PINHEIRO;MA;94209;PREFEITURA MUNICIPAL DE PINHEIRO - MA;E;M;2022-11-18 00:00:00.0;2023-11-19T03:30:00.039610;2023-11-19T04:00:00.040510;2022-11-18 00:00:00.0;2024-04-18T12:26;6505;DROGAS E MEDICAMENTOS
92685005001212022;1829443;SISRP;5;V;85;OXACILINA, DOSAGEM: 500 MG, COMPOSIÇÃO: INJETÁVEL ;268513;null;;FRASCO-AMPOLA;FR-AM;0,00;28.000,00;1,00;0,00;07752236000123;MEDILAR IMPORTACAO E DISTRIBUICAO DE PRODUTOS MEDICO HOSPITALARES S/A;BLAU;926850;FUNDO MUNICIPAL DE SAÚDE DE VOLTA REDONDA-RJ;3306305;VOLTA REDONDA;RJ;99086;FUNDO MUNICIPAL DE SAÚDE DE VOLTA REDONDA-RJ;E;M;2022-11-21 00:00:00.0;2023-11-22T03:30:00.048209;2023-11-22T04:00:00.050157;2022-11-21 00:00:00.0;2024-04-06T15:14;6505;DROGAS E MEDICAMENTOS
77130005000712022;1847312;SISRP;5;V;205;OXACILINA, DOSAGEM: 500 MG, COMPOSIÇÃO: INJETÁVEL ;268513;null;;FRASCO-AMPOLA;FR-AM;0,00;17.600,00;0,99;0,00;04380569000180;J R G DISTRIBUIDORA DE MEDICAMENTOS HOSPITALARES LTDA;Oxacilil;771300;CENTRO DE OBTENCAO DA MARINHA/RJ;3304557;RIO DE JANEIRO;RJ;52131;COMANDO DA MARINHA;E;F;2022-11-23 00:00:00.0;2023-11-24T03:30:00.035389;2023-11-24T04:00:00.036376;2022-11-23 00:00:00.0;2025-09-17T13:56;6505;DROGAS E MEDICAMENTOS
15590305000602022;1875801;SISRP;5;V;111;OXACILINA, DOSAGEM: 500 MG, COMPOSIÇÃO: INJETÁVEL ;268513;null;;FRASCO-AMPOLA;FR-AM;0,00;10.600,00;1,19;0,00;36099392000135;APOTEK DISTRIBUIDORA DE MEDICAMENTOS E MATERIAIS HOSPITALARES LTDA;BLAU FARMAC(SP);155903;HOSPITAL UNIVERSITÁRIO DE JUIZ DE FORA;3136702;JUIZ DE FORA;MG;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2022-11-29 00:00:00.0;2023-11-30T03:30:00.045027;2023-11-30T04:00:00.037;2022-11-29 00:00:00.0;2025-09-01T10:28;6505;DROGAS E MEDICAMENTOS
16003905000052022;1067402;SISRP;5;V;50;OXACILINA, DOSAGEM: 500 MG, COMPOSIÇÃO: INJETÁVEL ;268513;null;;FRASCO-AMPOLA;FR-AM;0,00;8.000,00;1,00;0,00;08778201000126;DROGAFONTE LTDA;BLAU FARMAC(SP);160039;HOSPITAL GERAL DE SALVADOR;2927408;SALVADOR;BA;52121;COMANDO DO EXERCITO;E;F;2022-07-04 00:00:00.0;2023-07-05T03:30:00.033210;2023-07-05T04:00:00.034166;2022-07-04 00:00:00.0;2025-08-22T11:02;6505;DROGAS E MEDICAMENTOS
16016805000112021;1068113;SISRP;5;V;49;OXACILINA, DOSAGEM: 500 MG, COMPOSIÇÃO: INJETÁVEL ;268513;null;;FRASCO-AMPOLA;FR-AM;0,00;65,00;120,00;0,00;04949905000163;F CARDOSO E CIA LTDA;BLAU;160168;HOSPITAL DE GUARNICAO DE MARABA;1504208;MARABÁ;PA;52121;COMANDO DO EXERCITO;E;F;2022-07-04 00:00:00.0;2023-07-05T03:30:00.033210;2023-07-05T04:00:00.034166;2022-07-04 00:00:00.0;2025-09-04T09:25;6505;DROGAS E MEDICAMENTOS
46222405000062023;3138826;SISRP;5;V;184;OXACILINA, DOSAGEM: 500 MG, COMPOSIÇÃO: INJETÁVEL ;268513;null;;FRASCO-AMPOLA;FR-AM;0,00;1.200,00;1,70;0,00;24484451000100;RIO FARMA DISTRIBUIDORA DE MEDICAMENTOS LTDA;BLAU;462224;FUNDO MUNICIPAL DE SAÚDE DE NIQUELÂNDIA - GO;5214606;NIQUELÂNDIA;GO;97536;FUNDO MUNICIPAL DE SAÚDE DE NIQUELÂNDIA - GO;E;M;2023-07-05 00:00:00.0;2024-07-06T03:29:59.086015;2024-07-06T03:59:59.069619;2023-07-05 00:00:00.0;2024-04-14T15:14;6505;DROGAS E MEDICAMENTOS
12063305000212023;3152195;SISRP;5;V;249;OXACILINA, DOSAGEM: 500 MG, COMPOSIÇÃO: INJETÁVEL ;268513;null;;FRASCO-AMPOLA;FR-AM;0,00;3.000,00;1,85;0,00;94389400000184;MCW PRODUTOS MEDICOS E HOSPITALARES LTDA;FRESENIUS;120633;GRUPAMENTO DE APOIO DE SÃO PAULO;3550308;SÃO PAULO;SP;52111;COMANDO DA AERONÁUTICA;E;F;2023-07-07 00:00:00.0;2024-07-08T03:29:59.058629;2024-07-08T03:59:59.042745;2023-07-07 00:00:00.0;2025-09-01T15:50;6505;DROGAS E MEDICAMENTOS
15501605000082022;1084263;SISRP;5;V;72;OXACILINA, DOSAGEM: 500 MG, COMPOSIÇÃO: INJETÁVEL ;268513;null;;FRASCO-AMPOLA;FR-AM;0,00;22.000,00;1,68;0,00;42092374000124;GALLI E LIOTTO COMERCIO DE PRODUTOS HOSPITALARES LTDA;BLAUS;155016;HOSPITAL UNIVERSITÁRIO GRANDE DOURADOS;5003702;DOURADOS;MS;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2022-07-07 00:00:00.0;2023-07-08T03:30:00.024617;2023-07-08T04:00:00.025598;2022-07-07 00:00:00.0;2025-03-18T17:23;6505;DROGAS E MEDICAMENTOS
98353105000382022;1094391;SISRP;5;V;226;OXACILINA, DOSAGEM: 500 MG, COMPOSIÇÃO: INJETÁVEL ;268513;null;;FRASCO-AMPOLA;FR-AM;0,00;100,00;1,30;0,00;96827563000127;MEDISIL COMERCIAL FARMACEUTICA , HOSPITALAR, DE HIGIENE E TRANSPORTES LTDA;Blau;983531;PREFEITURA MUNICIPAL GOVERNADOR MANGABEIRA-BA;2911600;GOVERNADOR MANGABEIRA;BA;95019;PREFEITURA MUNICIPAL GOVERNADOR MANGABEIRA-BA;E;M;2022-07-08 00:00:00.0;2023-07-09T03:30:00.032641;2023-07-09T04:00:00.031451;2022-07-08 00:00:00.0;2024-04-14T15:14;6505;DROGAS E MEDICAMENTOS
92544805000352022;214520;SISRP;5;V;28;OXACILINA, DOSAGEM: 500 MG, COMPOSIÇÃO: INJETÁVEL ;268513;null;;FRASCO-AMPOLA;FR-AM;0,00;45.000,00;1,00;0,00;07752236000123;MEDILAR IMPORTACAO E DISTRIBUICAO DE PRODUTOS MEDICO HOSPITALARES S/A;BLAU;925448;EPA-FUNDAÇÃO SANTA CASA MISERICORDIA DO PARÁ;1501402;BELÉM;PA;99632;EPA-FUNDAÇÃO SANTA CASA MISERICORDIA DO PARÁ;E;E;2022-12-05 00:00:00.0;2023-12-06T03:30:00.038227;2023-12-06T04:00:00.035980;2022-12-05 00:00:00.0;2024-10-06T11:09;6505;DROGAS E MEDICAMENTOS
15512605000312023;3170368;SISRP;5;V;61;OXACILINA, DOSAGEM: 500 MG, COMPOSIÇÃO: INJETÁVEL ;268513;null;;FRASCO-AMPOLA;FR-AM;0,00;9.000,00;3,35;0,00;08676370000155;DISTRIBUIDORA DE MEDICAMENTOS PRO SAUDE LTDA;BLAU;155126;HOSPITAL UNIV. PROFESSOR ALBERTO ANTUNES;2704302;MACEIÓ;AL;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2023-07-11 00:00:00.0;2024-07-12T03:29:59.163561;2024-07-12T03:59:59.148380;2023-07-11 00:00:00.0;2025-03-18T17:23;6505;DROGAS E MEDICAMENTOS
92627705009342022;1103037;SISRP;5;V;26;OXACILINA, DOSAGEM: 500 MG, COMPOSIÇÃO: INJETÁVEL ;268513;null;;FRASCO-AMPOLA;FR-AM;0,00;27.600,00;0,94;0,00;00339246000192;LONDRICIR COMERCIO DE MATERIAL HOSPITALAR LTDA;BLAU;926277;UNIV. EST. DO OESTE DO PARANA - HOSP. UNIVERS;4104808;CASCAVEL;PR;96150;UNIV. EST. DO OESTE DO PARANA - HOSP. UNIVERS;E;E;2022-07-11 00:00:00.0;2023-07-12T03:30:00.031694;2023-07-12T04:00:00.031282;2022-07-11 00:00:00.0;2024-04-06T15:14;6505;DROGAS E MEDICAMENTOS
92699505000052023;3175918;SISRP;5;V;93;OXACILINA, DOSAGEM: 500 MG, COMPOSIÇÃO: INJETÁVEL ;268513;null;;FRASCO-AMPOLA;FR-AM;0,00;4.000,00;1,40;0,00;21681325000157;MULTIFARMA COMERCIO E REPRESENTACOES LTDA.;BLAUSIEGEL;926995;SECRETARIA MUNICIPAL DE SAÚDE DE GOIANIA - GO;5208707;GOIÂNIA;GO;97353;SECRETARIA MUNICIPAL DE SAÚDE DE GOIANIA - GO;E;M;2023-07-12 00:00:00.0;2024-07-13T03:29:59.881513;2024-07-13T03:59:59.864452;2023-07-12 00:00:00.0;2024-04-14T15:14;6505;DROGAS E MEDICAMENTOS
98846105000312023;3179579;SISRP;5;V;100;OXACILINA, DOSAGEM: 500 MG, COMPOSIÇÃO: INJETÁVEL ;268513;null;;FRASCO-AMPOLA;FR-AM;0,00;15.000,00;0,80;0,00;06114172000172;MAX MED - PRODUTOS CIRURGICOS LTDA;TEUTO G;988461;PREFEITURA MUNICIPAL DE SARANDI - PR;4126256;SARANDI;PR;85517;PREFEITURA MUNICIPAL DE SARANDI - PR;E;M;2023-07-12 00:00:00.0;2024-07-13T03:29:59.881513;2024-07-13T03:59:59.864452;2023-07-12 00:00:00.0;2024-07-12T10:00;6505;DROGAS E MEDICAMENTOS
15502106001572023;3182748;SISPP;6; ;1;OXACILINA, DOSAGEM: 500 MG, COMPOSIÇÃO: INJETÁVEL ;268513;null;;FRASCO-AMPOLA;FR-AM;0,00;14.400,00;2,71;0,00;92132786000119;CRISTAL DISTRIBUIDORA DE MEDICAMENTOS LTDA;GENERICO;155021;HOSPITAL DAS CLÍNICAS DE MINAS GERAIS;3106200;BELO HORIZONTE;MG;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2023-07-13 00:00:00.0;2024-07-14T03:29:59.056924;2024-07-14T03:59:59.036543;2023-07-13 00:00:00.0;2025-03-18T17:23;6505;DROGAS E MEDICAMENTOS
92537305001342023;3187993;SISPP;5;V;15;OXACILINA, DOSAGEM: 500 MG, COMPOSIÇÃO: INJETÁVEL ;268513;null;;FRASCO-AMPOLA;FR-AM;0,00;77.500,00;1,57;0,00;30981531000173;HM CIRURGICA LTDA;BLAU;925373;SUPERINTEND.ESTAD.DE COMPRAS E LICITAÇÕES-RO;1100205;PORTO VELHO;RO;93545;SUPERINTEND.ESTAD.DE COMPRAS E LICITAÇÕES-RO;E;E;2023-07-13 00:00:00.0;2024-07-14T03:29:59.056924;2024-07-14T03:59:59.036543;2023-07-13 00:00:00.0;2024-04-06T15:14;6505;DROGAS E MEDICAMENTOS
15500705000192022;1374250;SISRP;5;V;79;OXACILINA, DOSAGEM: 500 MG, COMPOSIÇÃO: INJETÁVEL ;268513;null;;FRASCO-AMPOLA;FR-AM;0,00;4.500,00;1,55;0,00;42092374000124;GALLI E LIOTTO COMERCIO DE PRODUTOS HOSPITALARES LTDA;blaus;155007;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;5300108;BRASÍLIA;DF;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2022-08-31 00:00:00.0;2023-09-01T03:30:00.052806;2023-09-01T04:00:00.053404;2022-08-31 00:00:00.0;2025-03-18T16:15;6505;DROGAS E MEDICAMENTOS
98333905000142022;1122066;SISRP;5;V;329;OXACILINA, DOSAGEM: 500 MG, COMPOSIÇÃO: INJETÁVEL ;268513;null;;FRASCO-AMPOLA;FR-AM;0,00;1.200,00;1,34;0,00;15229287000101;BAHIA MEDIC COMERCIO DE PRODUTOS HOSPITALARES EIRELI;BLAU;983339;PREFEITURA MUNICIPAL DE ARACATU - BA;2902005;ARACATU;BA;95005;PREFEITURA MUNICIPAL DE ARACATU - BA;E;M;2022-07-14 00:00:00.0;2023-07-15T03:30:00.031147;2023-07-15T04:00:00.034920;2022-07-14 00:00:00.0;2024-04-14T15:14;6505;DROGAS E MEDICAMENTOS
15590005000192022;1136295;SISRP;5;V;69;OXACILINA, DOSAGEM: 500 MG, COMPOSIÇÃO: INJETÁVEL ;268513;null;;FRASCO-AMPOLA;FR-AM;0,00;20.000,00;1,01;0,00;27656480000108;PROATIVA HOSPITALAR EIRELI;BLAU;155900;HOSPITAL UNIVERSITARIO DE SÃO CARLOS;3548906;SÃO CARLOS;SP;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2022-07-18 00:00:00.0;2023-07-19T03:30:00.031657;2023-07-19T04:00:00.031305;2022-07-18 00:00:00.0;2025-03-18T17:23;6505;DROGAS E MEDICAMENTOS
98337505000022022;1136455;SISRP;5;V;84;OXACILINA, DOSAGEM: 500 MG, COMPOSIÇÃO: INJETÁVEL ;268513;null;;FRASCO-AMPOLA;FR-AM;0,00;700,00;1,78;0,00;42092374000124;GALLI E LIOTTO COMERCIO DE PRODUTOS HOSPITALARES LTDA;BLAU;983375;PREFEITURA MUNICIPAL DE BOA VISTA DO TUPIM/BA;2903805;BOA VISTA DO TUPIM;BA;95007;PREFEITURA MUNICIPAL DE BOA VISTA DO TUPIM/BA;E;M;2022-07-18 00:00:00.0;2023-07-19T03:30:00.031657;2023-07-19T04:00:00.031305;2022-07-18 00:00:00.0;2024-04-14T15:14;6505;DROGAS E MEDICAMENTOS
78770005000142021;1409191;SISRP;5;V;203;OXACILINA, DOSAGEM: 500 MG, COMPOSIÇÃO: INJETÁVEL ;268513;null;;FRASCO-AMPOLA;FR-AM;0,00;2.000,00;1,15;0,00;28387424000170;M MED COMERCIAL DE MEDICAMENTOS E PRODUTOS HOSPITALARES;BLAU;787700;HOSPITAL NAVAL DE BRASILIA;5300108;BRASÍLIA;DF;52131;COMANDO DA MARINHA;E;F;2022-09-01 00:00:00.0;2023-09-02T03:30:00.045998;2023-09-02T04:00:00.045969;2022-09-01 00:00:00.0;2025-08-21T15:41;6505;DROGAS E MEDICAMENTOS
45328805000052022;1409752;SISRP;5;V;146;OXACILINA, DOSAGEM: 500 MG, COMPOSIÇÃO: INJETÁVEL ;268513;null;;FRASCO-AMPOLA;FR-AM;0,00;1.000,00;2,43;0,00;11311773000105;OKEY-MED DISTRIBUIDORA DE MEDICAMENTOS HOSPITALARES ODONTOLOGICOS IMPORTACOES E;FRESENIUS;453288;PREFEITURA MUNICIPAL SÃO FELIX DO CORIBE - BA;2929057;SÃO FÉLIX DO CORIBE;BA;94997;PREFEITURA MUNICIPAL SÃO FELIX DO CORIBE - BA;E;M;2022-09-01 00:00:00.0;2023-09-02T03:30:00.045998;2023-09-02T04:00:00.045969;2022-09-01 00:00:00.0;2024-04-14T15:14;6505;DROGAS E MEDICAMENTOS
15590805000432022;1410413;SISRP;5;V;24;OXACILINA, DOSAGEM: 500 MG, COMPOSIÇÃO: INJETÁVEL ;268513;null;;FRASCO-AMPOLA;FR-AM;0,00;9.500,00;0,93;0,00;02520829000140;DIMASTER - COMERCIO DE PRODUTOS HOSPITALARES LTDA.;BLAU;155908;HOSPITAL UNIV. DR. MIGUEL RIET CORREA JUNIOR;4315602;RIO GRANDE;RS;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2022-09-01 00:00:00.0;2023-09-02T03:30:00.045998;2023-09-02T04:00:00.045969;2022-09-01 00:00:00.0;2025-03-18T17:23;6505;DROGAS E MEDICAMENTOS
15502205000572022;1411014;SISRP;5;V;58;OXACILINA, DOSAGEM: 500 MG, COMPOSIÇÃO: INJETÁVEL ;268513;null;;FRASCO-AMPOLA;FR-AM;0,00;8.500,00;0,98;0,00;28911309000152;ESPIRITO SANTO DISTRIBUIDORA DE PRODUTOS HOSPITALARES EIRELI;BLAU FARMACEUTICA S.;155022;HOSPITAL DAS CLINICAS DE PERNAMBUCO;2611606;RECIFE;PE;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2022-09-01 00:00:00.0;2023-09-02T03:30:00.045998;2023-09-02T04:00:00.045969;2022-09-01 00:00:00.0;2025-03-18T17:23;6505;DROGAS E MEDICAMENTOS
92500305004002023;3224914;SISRP;5;V;4;OXACILINA, DOSAGEM: 500 MG, COMPOSIÇÃO: INJETÁVEL ;268513;null;;FRASCO-AMPOLA;FR-AM;0,00;272.400,00;2,14;0,00;58430828000160;BLAU FARMACEUTICA S.A.;OXACILINA SODICA 500;925003;PMSP - SECRETARIA MUNICIPAL DE SAÚDE;3550308;SÃO PAULO;SP;95436;PMSP - SECRETARIA MUNICIPAL DA SAÚDE;E;M;2023-07-20 00:00:00.0;2024-07-21T03:29:59.876672;2024-07-21T03:59:59.861023;2023-07-20 00:00:00.0;2023-05-18T14:53;6505;DROGAS E MEDICAMENTOS
92660705000292022;1155532;SISRP;5;V;101;OXACILINA, DOSAGEM: 500 MG, COMPOSIÇÃO: INJETÁVEL ;268513;null;;FRASCO-AMPOLA;FR-AM;0,00;15.000,00;1,05;0,00;27656480000108;PROATIVA HOSPITALAR EIRELI;BLAU;926607;PREFEITURA MUNICIPAL DE GOVERNADOR VALADARES;3127701;GOVERNADOR VALADARES;MG;99376;PREFEITURA MUNICIPAL DE GOVERNADOR VALADARES;E;M;2022-07-21 00:00:00.0;2023-07-22T03:30:00.032294;2023-07-22T04:00:00.030708;2022-07-21 00:00:00.0;2024-04-13T15:14;6505;DROGAS E MEDICAMENTOS
92660705000292022;1155533;SISRP;5;V;102;OXACILINA, DOSAGEM: 500 MG, COMPOSIÇÃO: INJETÁVEL ;268513;null;;FRASCO-AMPOLA;FR-AM;0,00;45.000,00;1,00;0,00;00874929000140;MED CENTER COMERCIAL LTDA;BLAU;926607;PREFEITURA MUNICIPAL DE GOVERNADOR VALADARES;3127701;GOVERNADOR VALADARES;MG;99376;PREFEITURA MUNICIPAL DE GOVERNADOR VALADARES;E;M;2022-07-21 00:00:00.0;2023-07-22T03:30:00.032294;2023-07-22T04:00:00.030708;2022-07-21 00:00:00.0;2024-04-13T15:14;6505;DROGAS E MEDICAMENTOS
15590605000282022;1161385;SISRP;5;V;51;OXACILINA, DOSAGEM: 500 MG, COMPOSIÇÃO: INJETÁVEL ;268513;null;;FRASCO-AMPOLA;FR-AM;0,00;34.000,00;0,98;0,00;07752236000123;MEDILAR IMPORTACAO E DISTRIBUICAO DE PRODUTOS MEDICO HOSPITALARES S/A;BLAU;155906;MATERNIDADE CLIMÉRIO DE OLIVEIRA;2927408;SALVADOR;BA;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2022-07-22 00:00:00.0;2023-07-23T03:30:00.034652;2023-07-23T04:00:00.031160;2022-07-22 00:00:00.0;2025-03-18T17:23;6505;DROGAS E MEDICAMENTOS
