idCompra;idItemCompra;forma;modalidade;criterioJulgamento;numeroItemCompra;descricaoItem;codigoItemCatalogo;nomeUnidadeMedida;siglaUnidadeMedida;nomeUnidadeFornecimento;siglaUnidadeFornecimento;capacidadeUnidadeFornecimento;quantidade;precoUnitario;percentualMaiorDesconto;niFornecedor;nomeFornecedor;marca;codigoUasg;nomeUasg;codigoMunicipio;municipio;estado;codigoOrgao;nomeOrgao;poder;esfera;dataCompra;dataHoraAtualizacaoCompra;dataHoraAtualizacaoItem;dataResultado;dataHoraAtualizacaoUasg;codigoClasse;nomeClasse
16010006900062025;7931976;SISPP;6;1;7;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;400,00;1,67;0,00;03339270000110;THE BEST PHARMA LTDA;Uniao;160100;COM.DA 3A BDA DE INFANTARIA MOTORIZADA_MEX/GO;5206206;CRISTALINA;GO;52121;COMANDO DO EXERCITO;E;F;2025-04-11 00:00:00.0;2025-04-12T01:00:07.866055;2025-04-12T02:30:02.759742;2025-04-11 00:00:00.0;2025-08-22T11:02;6505;DROGAS E MEDICAMENTOS
98353105900062024;4812210;SISRP;5;V;203;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;5.000,00;1,26;0,00;03528482000145;GGC DISTRIBUIDORA DE MEDICAMENTOS HOSPITALARES LTDA;AMP;983531;PREFEITURA MUNICIPAL GOVERNADOR MANGABEIRA-BA;2911600;GOVERNADOR MANGABEIRA;BA;95019;PREFEITURA MUNICIPAL GOVERNADOR MANGABEIRA-BA;E;M;2024-04-11 00:00:00.0;2025-04-12T03:29:59.948925;2025-04-12T03:59:59.950698;2024-04-11 00:00:00.0;2024-04-14T15:14;6505;DROGAS E MEDICAMENTOS
98799305900012025;7952958;SISRP;5;V;35;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;5.000,00;1,22;0,00;35959514000153;TOLESUL DISTRIBUIDORA DE MEDICAMENTOS LTDA;CETOPROFENO IM 50MG/;987993;PREFEITURA MUNICIPAL DE TUPASSI - PR;4127957;TUPÃSSI;PR;97986;PREFEITURA DE TUPASSI - PR;E;M;2025-04-14 00:00:00.0;2025-04-15T02:00:19.363307;2025-04-15T03:04:03.177476;2025-04-14 00:00:00.0;2023-06-26T16:38;6505;DROGAS E MEDICAMENTOS
98797105900042025;7967131;SISRP;5;V;79;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;FRASCO;FR;150,00;1.000,00;1,24;0,00;67729178000572;COMERCIAL CIRURGICA RIOCLARENSE LTDA;CX C/100AP X 2ML GEN;987971;PREFEITURA MUNICIPAL DE SANTA HELENA - PR;4123501;SANTA HELENA;PR;98137;PREFEITURA DE SANTA HELENA - PR;E;M;2025-04-15 00:00:00.0;2025-04-16T02:00:14.404893;2025-04-16T03:04:06.049088;2025-04-15 00:00:00.0;2024-04-06T15:14;6505;DROGAS E MEDICAMENTOS
16029706000062024;6215796;SISPP;6; ;2;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;100,00;2,70;0,00;46321558000170;HOSPLIVE DISTRIBUIDORA DE MATERIAIS HOSPITALARES LTDA;s/m;160297;COMANDO DA 1 DIVISAO DE EXERCITO/RJ;3304557;RIO DE JANEIRO;RJ;52121;COMANDO DO EXERCITO;E;F;2024-04-14 00:00:00.0;2025-04-15T03:29:59.553684;2025-04-16T03:59:59.856226;2024-04-15 00:00:00.0;2025-09-03T11:04;6505;DROGAS E MEDICAMENTOS
38021706900082024;4819325;SISPP;6;1;8;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;500,00;1,49;0,00;11737090000114;FARMED MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA;cristalia;380217;ESP-PENIT. VALDIC JUNIO A. PRIMO - AVANHANDAV;3504404;AVANHANDAVA;SP;95602;ESP-SECRETARIA ADMINISTRACAO PENITENCIARIA;E;E;2024-04-15 00:00:00.0;2025-04-16T03:29:59.875951;2025-04-16T03:59:59.856226;2024-04-15 00:00:00.0;2024-03-25T15:15;6505;DROGAS E MEDICAMENTOS
98027705900122025;8001183;SISRP;5;V;31;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;1.000,00;1,78;0,00;26748035000105;CRUZ COMERCIO DE MEDICAMENTOS LTDA;GENÉRICO;980277;PREFEITURA MUNICIPAL DE SILVES - AM;1304005;SILVES;AM;93378;PREFEITURA MUNICIPAL DE SILVES - AM;E;M;2025-04-17 00:00:00.0;2025-04-18T02:00:17.893332;2025-04-18T03:02:54.396690;2025-04-17 00:00:00.0;2024-04-14T15:14;6505;DROGAS E MEDICAMENTOS
98774505900502024;7975131;SISPP;5;V;13;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;18.000,00;1,29;0,00;12889035000102;INOVAMED HOSPITALAR LTDA;Hipolabor;987745;MPR-PREFEITURA MUNICIPAL DE PARANAGUÁ;4118204;PARANAGUÁ;PR;98229;PREFEITURA DE PARANAGUÁ - PR;E;M;2025-04-16 00:00:00.0;2025-04-17T02:00:15.996319;2025-04-17T08:25:31.261724;2025-04-16 00:00:00.0;2025-06-22T14:43;6505;DROGAS E MEDICAMENTOS
98743905900092024;4839378;SISRP;5;V;36;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;300,00;1,50;0,00;46116717000102;CIRURGICA PRIME LTDA;2ML;987439;PREFEITURA MUNICIPAL DE ASTORGA - PR;4102109;ASTORGA;PR;98081;PREFEITURA DE ASTORGA - PR;E;M;2024-04-17 00:00:00.0;2025-04-18T03:29:59.876699;2025-04-18T03:59:59.879562;2024-04-17 00:00:00.0;2023-08-30T08:49;6505;DROGAS E MEDICAMENTOS
16004105900092024;4856566;SISRP;5;V;7;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;;FRASCO-AMPOLA;FR-AM;0,00;200,00;2,40;0,00;09468387000180;IMUNOFARMA DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA;FRASCO/AMPOLA;160041;40 BATALHAO DE INFANTARIA/MEX - CE;2304103;CRATEÚS;CE;52121;COMANDO DO EXERCITO;E;F;2024-04-19 00:00:00.0;2025-04-20T03:29:59.879771;2025-04-20T03:59:59.857527;2024-04-19 00:00:00.0;2025-09-02T11:11;6505;DROGAS E MEDICAMENTOS
98553105900122024;4864899;SISRP;5;V;22;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;1.500,00;1,37;0,00;00656468000139;SOMA/PR COMERCIO DE PRODUTOS HOSPITALARES LTDA;GENERICO;985531;PREFEITURA MUNICIPAL DE MERCEDES - PR;4115853;MERCEDES;PR;97932;PREFEITURA DE MERCEDES - PR;E;M;2024-04-22 00:00:00.0;2025-04-23T03:29:59.006748;2025-04-23T03:59:59.012853;2024-04-22 00:00:00.0;2023-06-16T15:04;6505;DROGAS E MEDICAMENTOS
98084205900022024;4861829;SISRP;5;V;22;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;;SUPOSITÓRIO;SUP;0,00;8.000,00;1,21;0,00;67729178000572;COMERCIAL CIRURGICA RIOCLARENSE LTDA;CX C/100AP X 2ML GEN;980842;PREFEITURA MUNICIPAL DE CAMPO MAGRO - PR;4104253;CAMPO MAGRO;PR;97944;PREFEITURA DE CAMPO MAGRO - PR;E;M;2024-04-22 00:00:00.0;2025-04-23T03:29:59.006748;2025-04-23T03:59:59.012853;2024-04-22 00:00:00.0;2023-06-16T15:04;6505;DROGAS E MEDICAMENTOS
45679305901052025;8025033;SISRP;5;V;5;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;27.854,00;1,11;0,00;00656468000139;SOMA/PR COMERCIO DE PRODUTOS HOSPITALARES LTDA;ARTRINID;456793;FUNDO ESTADUAL DE SAUDE DO PARANA;4106902;CURITIBA;PR;96159;FUNDO ESTADUAL DE SAUDE DO PARANA;E;E;2025-04-23 00:00:00.0;2025-04-24T02:00:13.424013;2025-04-24T03:01:52.125870;2025-04-23 00:00:00.0;2024-04-06T15:14;6505;DROGAS E MEDICAMENTOS
16043505900032024;7949906;SISRP;5;V;29;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;1.420,00;1,63;0,00;21783698000139;VISAO DISTRIBUIDORA DE MEDICAMENTOS LTDA;Atrinid;160435;7 REGIMENTO DE CAVALARIA MECANIZADO/RS;4317103;SANT'ANA DO LIVRAMENTO;RS;52121;COMANDO DO EXERCITO;E;F;2025-04-23 00:00:00.0;2025-04-24T02:00:13.057806;2025-04-24T03:00:58.961004;2025-04-23 00:00:00.0;2025-09-17T10:03;6505;DROGAS E MEDICAMENTOS
16036805900032024;4850812;SISRP;5;V;9;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;4.800,00;1,37;0,00;43607262000121;INPHARMA HOSPITALAR LTDA;CETOPROFENO 50MG/ML;160368;3 BATALHAO DE SUPRIMENTO/RS;4313375;NOVA SANTA RITA;RS;52121;COMANDO DO EXERCITO;E;F;2024-04-24 00:00:00.0;2025-04-25T03:29:59.948296;2025-04-25T03:59:59.967125;2024-04-24 00:00:00.0;2025-08-22T11:02;6505;DROGAS E MEDICAMENTOS
12064105900032024;4880186;SISRP;5;V;13;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;300,00;1,81;0,00;43607262000121;INPHARMA HOSPITALAR LTDA;CETOPROFENO 50MG/ML;120641;BASE AÉREA DE PORTOVELHO;1100205;PORTO VELHO;RO;52111;COMANDO DA AERONÁUTICA;E;F;2024-04-24 00:00:00.0;2025-04-25T03:29:59.948296;2025-04-25T03:59:59.967125;2024-04-24 00:00:00.0;2025-05-06T13:04;6505;DROGAS E MEDICAMENTOS
77130005900552024;7761115;SISRP;5;V;64;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;2.100,00;1,28;0,00;12889035000293;INOVAMED HOSPITALAR LTDA;Hipolabor Validade p;771300;CENTRO DE OBTENCAO DA MARINHA/RJ;3304557;RIO DE JANEIRO;RJ;52131;COMANDO DA MARINHA;E;F;2025-04-24 00:00:00.0;2025-04-25T02:00:15.262696;2025-04-25T08:14:26.284306;2025-04-24 00:00:00.0;2025-09-17T13:56;6505;DROGAS E MEDICAMENTOS
12062805900112025;7978797;SISRP;5;V;45;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;850,00;1,79;0,00;52808009000127;P & P DISTRIBUIDORA DE MEDICAMENTOS LTDA;CETOPROFENO IM 50MG/;120628;GRUPAMENTO DE APOIO DE BELÉM;1501402;BELÉM;PA;52111;COMANDO DA AERONÁUTICA;E;F;2025-04-24 00:00:00.0;2025-04-25T02:00:15.409867;2025-04-25T08:15:28.142321;2025-04-24 00:00:00.0;2025-09-01T09:25;6505;DROGAS E MEDICAMENTOS
98154705900052025;8045261;SISPP;5;V;5;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;6.000,00;1,80;0,00;05234475000166;HIFARMA COMERCIO E REPRESENTACOES LTDA;HIPOLABOR;981547;PREFEITURA MUNICIPAL DE SÃO BENEDITO - CE;2312304;SÃO BENEDITO;CE;94392;PREFEITURA MUNICIPAL DE SÃO BENEDITO - CE;E;M;2025-04-24 00:00:00.0;2025-04-25T02:00:15.777615;2025-04-25T08:17:09.428958;2025-04-24 00:00:00.0;2024-04-14T15:14;6505;DROGAS E MEDICAMENTOS
16054705900022025;8075547;SISRP;5;V;6;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;1.000,00;1,40;0,00;54388280000186;BELMED DISTRIBUIDORA DE MEDICAMENTOS LTDA;GENERICO;160547;22º BATALHãO DE INFANTARIA;1721000;PALMAS;TO;52121;COMANDO DO EXERCITO;E;F;2025-04-28 00:00:00.0;2025-04-29T08:02:37.374069;2025-04-29T03:06:06.008531;2025-04-28 00:00:00.0;2025-09-11T14:38;6505;DROGAS E MEDICAMENTOS
98867505900142025;8105747;SISRP;5;V;56;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;500,00;1,70;0,00;15068089000103;KFMED DISTRIBUIDORA DE MEDICAMENTOS LTDA;ARTRINID/UNIÃO QUÍMI;988675;PREFEITURA MUNICIPAL DE SÃO VICENTE DO SUL-RS;4319802;SÃO VICENTE DO SUL;RS;96803;PREFEITURA MUNICIPAL DE SÃO VICENTE DO SUL-RS;E;M;2025-04-30 00:00:00.0;2025-05-05T08:14:36.343054;2025-05-01T03:04:27.960908;2025-04-30 00:00:00.0;2024-03-31T15:14;6505;DROGAS E MEDICAMENTOS
92977005900512024;8092667;SISRP;5;V;45;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;10.000,00;1,20;0,00;67729178000491;COMERCIAL CIRURGICA RIOCLARENSE LTDA;CX C/100AP X 2ML GEN;929770;MMS-FUNDAÇÃO DE SERVICOS DE SAÚDE DE DOURADOS;5003702;DOURADOS;MS;85480;MMS-FUNDAÇÃO DE SERVICOS DE SAÚDE DE DOURADOS;E;M;2025-04-29 00:00:00.0;2025-04-30T07:51:54.271284;2025-04-30T07:57:57.133768;2025-04-29 00:00:00.0;2025-02-28T15:20;6505;DROGAS E MEDICAMENTOS
16037205900072024;8153728;SISRP;5;V;14;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;525,00;1,58;0,00;52808009000127;P & P DISTRIBUIDORA DE MEDICAMENTOS LTDA;CETOPROFENO IM 50MG/;160372;COMANDO DE ARTILHARIA DIVISIONARIA/3/RS;4306106;CRUZ ALTA;RS;52121;COMANDO DO EXERCITO;E;F;2025-05-07 00:00:00.0;2025-05-08T01:10:14.775550;2025-05-08T03:04:46.999381;2025-05-07 00:00:00.0;2025-09-01T09:12;6505;DROGAS E MEDICAMENTOS
98087405900042025;8152390;SISRP;5;V;26;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;;FRASCO-AMPOLA;FR-AM;0,00;2.500,00;1,08;0,00;37885137000180;AMB DISTRIBUIDORA DE MEDICAMENTO E MATERIAIS  HOSPITALARES LTDA;UNIAO QUIMICA;980874;PREFEITURA MUNICIPAL DE PRADO FERREIRA - PR;4120333;PRADO FERREIRA;PR;97983;PREFEITURA DE PRADO FERREIRA - PR;E;M;2025-05-07 00:00:00.0;2025-05-08T01:10:14.623562;2025-05-08T03:04:00.317906;2025-05-07 00:00:00.0;2023-06-26T16:38;6505;DROGAS E MEDICAMENTOS
16020605900032024;4873020;SISRP;5;V;25;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;400,00;1,63;0,00;32138304000106;INOVACOES COMERCIO DE MEDICAMENTOS E PRODUTOS PARA SAUDE LTDA;Ampola;160206;30 BATALHAO DE INFANTARIA MECANIZADO;4101408;APUCARANA;PR;52121;COMANDO DO EXERCITO;E;F;2024-05-06 00:00:00.0;2025-05-07T03:29:59.914592;2025-05-07T03:59:59.899563;2024-05-06 00:00:00.0;2025-09-15T14:17;6505;DROGAS E MEDICAMENTOS
16014905000082023;4943522;SISRP;5;V;37;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;500,00;1,68;0,00;43607262000121;INPHARMA HOSPITALAR LTDA;CETOPROFENO 50MG/ML;160149;MEX-COMANDO 4.BRIGADA CAVALARIA MECANIZADA/MS;5003702;DOURADOS;MS;52121;COMANDO DO EXERCITO;E;F;2024-05-06 00:00:00.0;2025-05-07T03:29:59.914592;2025-05-07T03:59:59.899563;2024-05-06 00:00:00.0;2025-09-04T16:16;6505;DROGAS E MEDICAMENTOS
15591505900502024;6399863;SISRP;5;V;19;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;200,00;2,20;0,00;17700763000148;MEDFUTURA DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS DE SAUDE LTDA;TEUTO;155915;EBSERH - HOSP. UNIV. ANTONIO PEDRO;3303302;NITERÓI;RJ;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2025-05-08 00:00:00.0;2025-05-09T01:10:12.691712;2025-05-09T02:59:59.794742;2025-05-08 00:00:00.0;2025-03-18T17:23;6505;DROGAS E MEDICAMENTOS
98766705900092025;8163583;SISRP;5;V;16;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;30.000,00;1,26;0,00;12418191000195;CONQUISTA DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA;AMPOLA;987667;PREFEITURA MUNICIPAL DE LONDRINA - PR;4113700;LONDRINA;PR;97902;PREFEITURA DE LONDRINA - PR;E;M;2025-05-08 00:00:00.0;2025-05-09T01:10:13.068844;2025-05-09T03:01:26.810955;2025-05-08 00:00:00.0;2023-06-16T15:04;6505;DROGAS E MEDICAMENTOS
98367705900092025;8179712;SISRP;5;V;113;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;;FRASCO-AMPOLA;FR-AM;0,00;5.000,00;1,24;0,00;08778201000126;DROGAFONTE LTDA;AMP;983677;PREFEITURA MUNICIPAL DE LAJE - BA;2918803;LAJE;BA;94982;PREFEITURA MUNICIPAL DE LAJE - BA;E;M;2025-05-09 00:00:00.0;2025-05-10T01:10:13.080704;2025-05-10T03:04:09.100919;2025-05-09 00:00:00.0;2024-04-14T15:14;6505;DROGAS E MEDICAMENTOS
16010505900102025;8193219;SISRP;5;V;54;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;1.000,00;1,63;0,00;14905502000176;EXCLUSIVA DISTRIBUIDORA DE MEDICAMENTOS LTDA;CX C/100;160105;24º BATALHÃO DE INFANTARIA DE SELVA;2111300;SÃO LUÍS;MA;52121;COMANDO DO EXERCITO;E;F;2025-05-12 00:00:00.0;2025-05-13T01:10:13.680312;2025-05-13T03:04:58.181486;2025-05-12 00:00:00.0;2025-09-01T14:55;6505;DROGAS E MEDICAMENTOS
16027406900052024;4995638;SISPP;6;1;6;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;100,00;2,03;0,00;30925385000169;FM DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA;Uniao Quimica;160274;25 BATALHAO LOGISTICO(ES)-RJ;3304557;RIO DE JANEIRO;RJ;52121;COMANDO DO EXERCITO;E;F;2024-05-14 00:00:00.0;2025-05-15T03:29:59.999921;2025-05-15T04:00:00.020429;2024-05-14 00:00:00.0;2025-09-01T11:08;6505;DROGAS E MEDICAMENTOS
92765805900082024;4999278;SISRP;5;V;36;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;9.000,00;1,50;0,00;44656846000150;DF MEDICAL LTDA;Ampola 2,00 ML;927658;CONSÓRCIO INT.DE SAÚDE ALTO DAS VERTENTES-MG;3154408;RESSAQUINHA;MG;98824;CONSÓRCIO INT.DE SAÚDE ALTO DAS VERTENTES-MG;E;M;2024-05-14 00:00:00.0;2025-05-15T03:29:59.999921;2025-05-15T04:00:00.020429;2024-05-14 00:00:00.0;2024-04-13T15:14;6505;DROGAS E MEDICAMENTOS
98780505900232024;4999635;SISRP;5;V;26;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;3.000,00;1,30;0,00;67729178000572;COMERCIAL CIRURGICA RIOCLARENSE LTDA;CX C/100AP X 2ML GEN;987805;PREFEITURA MUNICIPAL DE REALEZA - PR;4121406;REALEZA;PR;97916;PREFEITURA DE REALEZA - PR;E;M;2024-05-14 00:00:00.0;2025-05-15T03:29:59.999921;2025-05-15T04:00:00.020429;2024-05-14 00:00:00.0;2023-06-16T15:04;6505;DROGAS E MEDICAMENTOS
98758705900022025;8228039;SISRP;5;V;25;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;8.000,00;1,34;0,00;52808009000127;P & P DISTRIBUIDORA DE MEDICAMENTOS LTDA;CETOPROFENO IM 50MG/;987587;PREFEITURA MUNICIPAL DE GUARATUBA - PR;4109609;GUARATUBA;PR;97985;PREFEITURA DE GUARATUBA - PR;E;M;2025-05-15 00:00:00.0;2025-05-16T01:10:14.770975;2025-05-16T03:02:02.314838;2025-05-15 00:00:00.0;2023-06-26T16:38;6505;DROGAS E MEDICAMENTOS
98690505900062024;5008129;SISRP;5;V;71;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;3.600,00;1,10;0,00;05847630000110;SOMA/SP PRODUTOS HOSPITALARES LTDA;CX/C100 - RMS 113430;986905;PREFEITURA MUNICIPAL DE PONTAL - SP;3540200;PONTAL;SP;96016;PREFEITURA MUNICIPAL DE PONTAL - SP;E;M;2024-05-15 00:00:00.0;2025-05-16T03:30:00.003396;2025-05-16T04:00:00.015666;2024-05-15 00:00:00.0;2024-03-24T15:14;6505;DROGAS E MEDICAMENTOS
98788905900292024;5021558;SISPP;5;V;72;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;9.800,00;1,30;0,00;00656468000139;SOMA/PR COMERCIO DE PRODUTOS HOSPITALARES LTDA;UNIÃO QUIMICA;987889;PREFEITURA MUNICIPAL DE MIGUEL DO IGUACU;4125704;SÃO MIGUEL DO IGUAÇU;PR;96133;PREFEITURA MUNICIPAL DE SãO MIGUEL DO IGUAçU;E;M;2024-05-16 00:00:00.0;2025-05-17T03:30:00.002811;2025-05-17T04:00:00.003051;2024-05-16 00:00:00.0;2023-08-09T10:28;6505;DROGAS E MEDICAMENTOS
98497505900112025;8011992;SISRP;5;V;43;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;4.000,00;1,44;0,00;50548325000181;M & E DISTRIBUIDORA DE MEDICAMENTOS LTDA;UNIÃO QUIMICA;984975;PREFEITURA MUNICIPAL DE PEDRA DO ANTA - MG;3148806;PEDRA DO ANTA;MG;98739;PREFEITURA MUNICIPAL DE PEDRA DO ANTA - MG;E;M;2025-05-19 00:00:00.0;2025-05-20T01:10:13.837452;2025-05-20T03:02:23.431091;2025-05-19 00:00:00.0;2024-04-13T15:14;6505;DROGAS E MEDICAMENTOS
98796505900072024;5037315;SISRP;5;V;13;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;2.000,00;1,38;0,00;12889035000102;INOVAMED HOSPITALAR LTDA;Hipolabor;987965;PREFEITURA MUNICIPAL DE NOVA AURORA - PR;4116703;NOVA AURORA;PR;97988;PREFEITURA DE NOVA AURORA - PR;E;M;2024-05-20 00:00:00.0;2025-05-21T03:30:00.001152;2025-05-21T04:00:00.012902;2024-05-20 00:00:00.0;2023-06-26T16:38;6505;DROGAS E MEDICAMENTOS
92546406900022025;8279090;SISPP;6;1;59;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;5,00;35,40;0,00;03339270000110;THE BEST PHARMA LTDA;uniao;925464;TRIBUNAL DE CONTAS DO ESTADO DO R. DE JANEIRO;3304557;RIO DE JANEIRO;RJ;95322;TRIBUNAL DE CONTAS DO ESTADO DO R. DE JANEIRO;E;E;2025-05-21 00:00:00.0;2025-05-22T01:00:08.123939;2025-05-22T02:30:17.685335;2025-05-21 00:00:00.0;2022-12-17T17:09;6505;DROGAS E MEDICAMENTOS
8000706000732025;8292442;SISPP;6; ;35;CETOPROFENO, CONCENTRAÇAO: 50 MG/ML, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL ;448845;null;ML;AMPOLA;AM;2,00;50,00;2,32;0,00;08077211000134;T S COMERCIAL DE MEDICAMENTOS E REPRESENTACAO LTDA;.;080007;TRIBUNAL REGIONAL DO TRABALHO DA 5A.REGIAO;2927408;SALVADOR;BA;15000;JUSTICA DO TRABALHO;L;F;2025-05-20 00:00:00.0;2025-05-22T02:15:17.848226;2025-05-22T03:18:01.496749;2025-05-21 00:00:00.0;2025-09-01T10:00;6505;DROGAS E MEDICAMENTOS
