idCompra;idItemCompra;forma;modalidade;criterioJulgamento;numeroItemCompra;descricaoItem;codigoItemCatalogo;nomeUnidadeMedida;siglaUnidadeMedida;nomeUnidadeFornecimento;siglaUnidadeFornecimento;capacidadeUnidadeFornecimento;quantidade;precoUnitario;percentualMaiorDesconto;niFornecedor;nomeFornecedor;marca;codigoUasg;nomeUasg;codigoMunicipio;municipio;estado;codigoOrgao;nomeOrgao;poder;esfera;dataCompra;dataHoraAtualizacaoCompra;dataHoraAtualizacaoItem;dataResultado;dataHoraAtualizacaoUasg;codigoClasse;nomeClasse
16022905900152024;7574984;SISRP;5;V;23;BROMOPRIDA, DOSAGEM: 5 MG/ML, APRESENTAÇÃO: INJETÁVEL ;269958;null;ML;AMPOLA;AM;2,00;2.000,00;1,47;0,00;52808009000127;P & P DISTRIBUIDORA DE MEDICAMENTOS LTDA;BROMOPRIDA 5MG/ML DE;160229;15 GRUPO DE ARTILHARIA DE CAMP.AUTOPROPULSADO;4113205;LAPA;PR;52121;COMANDO DO EXERCITO;E;F;2025-02-25 00:00:00.0;2025-02-26T02:00:11.883228;2025-02-26T03:03:32.119871;2025-02-25 00:00:00.0;2025-09-02T10:47;6505;DROGAS E MEDICAMENTOS
16024205000472023;4593718;SISRP;5;V;47;BROMOPRIDA, DOSAGEM: 5 MG/ML, APRESENTAÇÃO: INJETÁVEL ;269958;null;ML;AMPOLA;AM;2,00;100.000,00;1,13;0,00;46440212000190;BRAXTER HOSPITALAR LTDA;GENÉRICO;160242;BASE ADMINISTRATIVA DO COMPLEXO DE SAÚDE RJ;3304557;RIO DE JANEIRO;RJ;52121;COMANDO DO EXERCITO;E;F;2024-02-27 00:00:00.0;2025-02-28T03:29:59.872334;2025-02-28T03:59:59.853703;2024-02-27 00:00:00.0;2025-09-12T10:37;6505;DROGAS E MEDICAMENTOS
98748905900012024;4598639;SISPP;5;V;6;BROMOPRIDA, DOSAGEM: 5 MG/ML, APRESENTAÇÃO: INJETÁVEL ;269958;null;ML;AMPOLA;AM;2,00;3.000,00;1,18;0,00;02816696000154;PONTAMED FARMACEUTICA LTDA;WASSER;987489;PREFEITURA MUN.DE CAPITÃO LEÔNIDAS MARQUES/PR;4104600;CAPITÃO LEÔNIDAS MARQUES;PR;97909;PREFEITURA DE CAPITÃO LEÔNIDAS MARQUES - PR;E;M;2024-02-27 00:00:00.0;2025-02-28T03:29:59.872334;2025-02-28T03:59:59.853703;2024-02-27 00:00:00.0;2023-06-16T15:04;6505;DROGAS E MEDICAMENTOS
16026306900012024;4591624;SISPP;6;1;2;BROMOPRIDA, DOSAGEM: 5 MG/ML, APRESENTAÇÃO: INJETÁVEL ;269958;null;ML;AMPOLA;AM;2,00;100,00;1,79;0,00;03339270000110;THE BEST PHARMA LTDA;WASSER;160263;11 GRUPO DE ARTILHARIA DE CAMPANHA/RJ;3304557;RIO DE JANEIRO;RJ;52121;COMANDO DO EXERCITO;E;F;2024-02-27 00:00:00.0;2025-02-28T03:29:59.872334;2025-02-28T03:59:59.853703;2024-02-27 00:00:00.0;2025-08-22T11:02;6505;DROGAS E MEDICAMENTOS
92785605900012025;7605738;SISRP;5;V;51;BROMOPRIDA, DOSAGEM: 5 MG/ML, APRESENTAÇÃO: INJETÁVEL ;269958;null;ML;AMPOLA;AM;2,00;800,00;1,47;0,00;52808009000127;P & P DISTRIBUIDORA DE MEDICAMENTOS LTDA;BROMOPRIDA 5MG/ML DE;927856;SERVICO AUTONOMO MUNICIPAL DE SAUDE IBITINGA;3519600;IBITINGA;SP;95813;SERVICO AUTONOMO MUNICIPAL DE SAUDE IBITINGA;E;M;2025-02-28 00:00:00.0;2025-03-01T02:00:13.315761;2025-03-01T03:01:56.919194;2025-02-28 00:00:00.0;2024-03-30T15:14;6505;DROGAS E MEDICAMENTOS
98756305900042025;7595776;SISRP;5;V;48;BROMOPRIDA, DOSAGEM: 5 MG/ML, APRESENTAÇÃO: INJETÁVEL ;269958;null;ML;AMPOLA;AM;2,00;60.000,00;1,26;0,00;02816696000154;PONTAMED FARMACEUTICA LTDA;GENERICO;987563;PREFEITURA MUNICIPAL DE FOZ DO IGUAÇU - PR;4108304;FOZ DO IGUAÇU;PR;97924;PREFEITURA DE FOZ DO IGUAÇU - PR;E;M;2025-02-28 00:00:00.0;2025-03-01T02:00:13.300942;2025-03-01T03:01:46.828057;2025-02-28 00:00:00.0;2023-06-16T15:04;6505;DROGAS E MEDICAMENTOS
15315505000332023;4609517;SISRP;5;V;12;BROMOPRIDA, DOSAGEM: 5 MG/ML, APRESENTAÇÃO: INJETÁVEL ;269958;null;ML;AMPOLA;AM;2,00;1.200,00;1,79;0,00;46440212000190;BRAXTER HOSPITALAR LTDA;GENÉRICO;153155;MATERNIDADE ESCOLA DA UFRJ;3304557;RIO DE JANEIRO;RJ;26245;UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;E;F;2024-02-29 00:00:00.0;2025-03-01T03:29:58.933809;2025-03-01T03:59:58.913464;2024-02-29 00:00:00.0;2025-07-07T15:17;6505;DROGAS E MEDICAMENTOS
15591306900712024;4605641;SISPP;6; ;1;BROMOPRIDA, DOSAGEM: 5 MG/ML, APRESENTAÇÃO: INJETÁVEL ;269958;null;ML;AMPOLA;AM;2,00;6.000,00;1,05;0,00;12418191000195;CONQUISTA DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA;Wasser;155913;EBSERH - H U PROF POLYDORO ERNANI DE S THIAGO;4205407;FLORIANÓPOLIS;SC;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2024-02-29 00:00:00.0;2025-03-01T03:29:58.933809;2025-03-01T03:59:58.913464;2024-02-29 00:00:00.0;2025-03-18T17:23;6505;DROGAS E MEDICAMENTOS
16023005900022024;4611294;SISRP;5;V;15;BROMOPRIDA, DOSAGEM: 5 MG/ML, APRESENTAÇÃO: INJETÁVEL ;269958;null;ML;AMPOLA;AM;2,00;100,00;2,66;0,00;41103222000117;JANDAMED PRODUTOS HOSPITALARES LTDA;UNIAO QUIMICA;160230;15 COMPANHIA DE ENGENHARIA DE COMBATE;4117602;PALMAS;PR;52121;COMANDO DO EXERCITO;E;F;2024-02-29 00:00:00.0;2025-03-01T03:29:58.933809;2025-03-01T03:59:58.913464;2024-02-29 00:00:00.0;2025-09-15T09:00;6505;DROGAS E MEDICAMENTOS
98022805000102023;4615646;SISPP;5;V;7;BROMOPRIDA, DOSAGEM: 5 MG/ML, APRESENTAÇÃO: INJETÁVEL ;269958;null;ML;AMPOLA;AM;2,00;8.000,00;1,56;0,00;42946717000170;ULTRA MED DISTRIBUIDORA DE MEDICAMENTOS LTDA;HIPOLABOR;980228;PREFEITURA MUNICIPAL DE S.DOMINGOS DO AZEITAO;2110658;SÃO DOMINGOS DO AZEITÃO;MA;99315;PREFEITURA MUNICIPAL DE S.DOMINGOS DO AZEITAO;E;M;2024-03-01 00:00:00.0;2025-03-02T03:29:59.872037;2025-03-02T03:59:59.864799;2024-03-01 00:00:00.0;2024-04-13T15:14;6505;DROGAS E MEDICAMENTOS
98662905900012025;7441763;SISRP;5;V;64;BROMOPRIDA, DOSAGEM: 5 MG/ML, APRESENTAÇÃO: INJETÁVEL ;269958;null;ML;AMPOLA;AM;2,00;500,00;1,24;0,00;05847630000110;SOMA/SP PRODUTOS HOSPITALARES LTDA;NACIONAL	CX C/50	145;986629;PREFEITURA MUNICIPAL  DE LARANJAL PAULISTA-SP;3526407;LARANJAL PAULISTA;SP;95890;PREFEITURA MUNICIPAL  DE LARANJAL PAULISTA-SP;E;M;2025-03-05 00:00:00.0;2025-03-06T02:00:03.722791;2025-03-06T03:00:54.114537;2025-03-05 00:00:00.0;2024-03-24T15:14;6505;DROGAS E MEDICAMENTOS
15591005900022025;7623666;SISRP;5;V;32;BROMOPRIDA, DOSAGEM: 5 MG/ML, APRESENTAÇÃO: INJETÁVEL ;269958;null;ML;AMPOLA;AM;2,00;14.100,00;1,26;0,00;08778201000126;DROGAFONTE LTDA;AMP;155910;HOSPITAL UNIV. MONS. JOÃO B. DE CARVALHO D.;2803500;LAGARTO;SE;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2025-03-06 00:00:00.0;2025-03-07T02:00:09.447830;2025-03-07T03:01:39.786561;2025-03-06 00:00:00.0;2025-03-18T17:23;6505;DROGAS E MEDICAMENTOS
15512605000692023;4639015;SISRP;5;V;4;BROMOPRIDA, DOSAGEM: 5 MG/ML, APRESENTAÇÃO: INJETÁVEL ;269958;null;ML;AMPOLA;AM;2,00;26.000,00;1,19;0,00;08778201000126;DROGAFONTE LTDA;AMP;155126;HOSPITAL UNIV. PROFESSOR ALBERTO ANTUNES;2704302;MACEIÓ;AL;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2024-03-07 00:00:00.0;2025-03-08T03:29:59.882144;2025-03-08T03:59:59.865347;2024-03-07 00:00:00.0;2025-03-18T17:23;6505;DROGAS E MEDICAMENTOS
98748905900082025;7645181;SISPP;5;V;6;BROMOPRIDA, DOSAGEM: 5 MG/ML, APRESENTAÇÃO: INJETÁVEL ;269958;null;ML;AMPOLA;AM;2,00;3.000,00;1,27;0,00;00656468000139;SOMA/PR COMERCIO DE PRODUTOS HOSPITALARES LTDA;WASSER;987489;PREFEITURA MUN.DE CAPITÃO LEÔNIDAS MARQUES/PR;4104600;CAPITÃO LEÔNIDAS MARQUES;PR;97909;PREFEITURA DE CAPITÃO LEÔNIDAS MARQUES - PR;E;M;2025-03-10 00:00:00.0;2025-03-11T02:00:11.114220;2025-03-11T03:03:00.450901;2025-03-10 00:00:00.0;2023-06-16T15:04;6505;DROGAS E MEDICAMENTOS
98197505960022025;7644526;SISPP;5;V;50;BROMOPRIDA, DOSAGEM: 5 MG/ML, APRESENTAÇÃO: INJETÁVEL ;269958;null;ML;AMPOLA;AM;2,00;1.000,00;1,46;0,00;08160290000142;FARMAGUEDES COMERCIO DE PRODUTOS FARMACEUTICOS, MEDICOS E HOSPITALARES LTDA;HIPOLABOR;981975;PREFEITURA MUNICIPAL DE CAJAZEIRAS - PB;2503704;CAJAZEIRAS;PB;94603;PREFEITURA MUNICIPAL DE CAJAZEIRAS - PB;E;M;2025-03-10 00:00:00.0;2025-03-11T02:00:11.040550;2025-03-11T03:02:41.598734;2025-03-10 00:00:00.0;2024-04-07T15:14;6505;DROGAS E MEDICAMENTOS
16010505000192023;4658487;SISRP;5;V;40;BROMOPRIDA, DOSAGEM: 5 MG/ML, APRESENTAÇÃO: INJETÁVEL ;269958;null;ML;AMPOLA;AM;2,00;800,00;1,34;0,00;32364822000148;TERRA SUL COMERCIO DE MEDICAMENTOS LTDA;und;160105;24º BATALHÃO DE INFANTARIA DE SELVA;2111300;SÃO LUÍS;MA;52121;COMANDO DO EXERCITO;E;F;2024-03-11 00:00:00.0;2025-03-12T03:29:59.872112;2025-03-12T03:59:59.852027;2024-03-11 00:00:00.0;2025-09-01T14:55;6505;DROGAS E MEDICAMENTOS
16022305900152024;6112677;SISRP;5;V;42;BROMOPRIDA, DOSAGEM: 5 MG/ML, APRESENTAÇÃO: INJETÁVEL ;269958;null;ML;AMPOLA;AM;2,00;10.400,00;1,46;0,00;94389400000184;MCW PRODUTOS MEDICOS E HOSPITALARES LTDA;FRESENIUS;160223;HOSPITAL GERAL DE CURITIBA;4106902;CURITIBA;PR;52121;COMANDO DO EXERCITO;E;F;2025-08-05 00:00:00.0;2025-08-06T01:10:09.834532;2025-03-12T03:00:07.162811;2025-03-11 00:00:00.0;2025-09-01T14:03;6505;DROGAS E MEDICAMENTOS
16020905000132023;4653768;SISRP;5;V;138;BROMOPRIDA, DOSAGEM: 5 MG/ML, APRESENTAÇÃO: INJETÁVEL ;269958;null;ML;AMPOLA;AM;2,00;300,00;1,59;0,00;43607262000121;INPHARMA HOSPITALAR LTDA;BROMOPRIDA 5MG/ML 2M;160209;15ª BRIGADA DE INFANTARIA MECANIZADA;4104808;CASCAVEL;PR;52121;COMANDO DO EXERCITO;E;F;2024-03-11 00:00:00.0;2025-03-12T03:29:59.872112;2025-03-12T03:59:59.852027;2024-03-11 00:00:00.0;2025-08-22T11:29;6505;DROGAS E MEDICAMENTOS
16020905000132023;4653684;SISRP;5;V;15;BROMOPRIDA, DOSAGEM: 5 MG/ML, APRESENTAÇÃO: INJETÁVEL ;269958;null;ML;AMPOLA;AM;2,00;500,00;1,59;0,00;43607262000121;INPHARMA HOSPITALAR LTDA;BROMOPRIDA 5MG/ML 2M;160209;15ª BRIGADA DE INFANTARIA MECANIZADA;4104808;CASCAVEL;PR;52121;COMANDO DO EXERCITO;E;F;2024-03-11 00:00:00.0;2025-03-12T03:29:59.872112;2025-03-12T03:59:59.852027;2024-03-11 00:00:00.0;2025-08-22T11:29;6505;DROGAS E MEDICAMENTOS
98551705900102024;7660122;SISRP;5;V;46;BROMOPRIDA, DOSAGEM: 5 MG/ML, APRESENTAÇÃO: INJETÁVEL ;269958;null;ML;AMPOLA;AM;2,00;1.000,00;1,60;0,00;32282308000163;J DE BRITO - DISTRIBUIDORA DE MEDICAMENTOS E CORRELATOS LTDA;UNIAO QUIMICA;985517;PREFEITURA MUNICIPAL DE NOVO ITACOLOMI - PR;4117297;NOVO ITACOLOMI;PR;96213;PREFEITURA MUNICIPAL DE NOVO ITACOLOMI - PR;E;M;2025-03-12 00:00:00.0;2025-03-13T02:00:11.212023;2025-03-13T03:00:04.516760;2025-03-12 00:00:00.0;2024-10-12T11:09;6505;DROGAS E MEDICAMENTOS
92685005901562024;7471701;SISRP;5;V;34;BROMOPRIDA, DOSAGEM: 5 MG/ML, APRESENTAÇÃO: INJETÁVEL ;269958;null;ML;AMPOLA;AM;2,00;49.000,00;1,26;0,00;08778201000126;DROGAFONTE LTDA;AMP;926850;FUNDO MUNICIPAL DE SAÚDE DE VOLTA REDONDA-RJ;3306305;VOLTA REDONDA;RJ;99086;FUNDO MUNICIPAL DE SAÚDE DE VOLTA REDONDA-RJ;E;M;2025-03-13 00:00:00.0;2025-03-14T02:00:11.707605;2025-03-14T03:01:04.064382;2025-03-13 00:00:00.0;2024-04-06T15:14;6505;DROGAS E MEDICAMENTOS
92501605000652023;4670228;SISRP;5;V;13;BROMOPRIDA, DOSAGEM: 5 MG/ML, APRESENTAÇÃO: INJETÁVEL ;269958;null;ML;AMPOLA;AM;2,00;87.800,00;1,11;0,00;21681325000157;MULTIFARMA COMERCIO E REPRESENTACOES LTDA.;HIPOLABOR;925016;FUNDAÇAO MUNICIPAL DE SAUDE DE NITERÓI - RJ;3303302;NITERÓI;RJ;99031;FUNDAÇAO MUNICIPAL DE SAUDE DE NITERÓI - RJ;E;M;2024-03-13 00:00:00.0;2025-03-14T03:29:59.882554;2025-03-14T03:59:59.863226;2024-03-13 00:00:00.0;2024-04-06T15:14;6505;DROGAS E MEDICAMENTOS
98371305900012025;7688766;SISRP;5;V;161;BROMOPRIDA, DOSAGEM: 5 MG/ML, APRESENTAÇÃO: INJETÁVEL ;269958;null;ML;AMPOLA;AM;2,00;6.000,00;1,26;0,00;14706667000119;VIVAS COMERCIAL DE EQUIPAMENTOS DE ELETROMEDICINA, MEDICAMENTOS, HIGIENE E TRANS;113430130;983713;PREFEITURA MUNICIPAL DE MARAGOGIPE - BA;2920601;MARAGOGIPE;BA;95066;PREFEITURA MUNICIPAL DE MARAGOGIPE - BA;E;M;2025-03-14 00:00:00.0;2025-03-15T02:00:14.237157;2025-03-15T03:02:48.904133;2025-03-14 00:00:00.0;2024-04-14T15:14;6505;DROGAS E MEDICAMENTOS
16024505000032023;4679859;SISRP;5;V;19;BROMOPRIDA, DOSAGEM: 5 MG/ML, APRESENTAÇÃO: INJETÁVEL ;269958;null;ML;AMPOLA;AM;2,00;1.000,00;1,76;0,00;09468387000180;IMUNOFARMA DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA;AMPOLA;160245;POLICLINICA MILITAR DE NITEROI/RJ;3303302;NITERÓI;RJ;52121;COMANDO DO EXERCITO;E;F;2024-03-14 00:00:00.0;2025-03-15T03:29:59.887032;2025-03-15T03:59:59.880894;2024-03-14 00:00:00.0;2025-09-11T08:57;6505;DROGAS E MEDICAMENTOS
15501905900072024;4687322;SISRP;5;V;54;BROMOPRIDA, DOSAGEM: 5 MG/ML, APRESENTAÇÃO: INJETÁVEL ;269958;null;ML;AMPOLA;AM;2,00;7.500,00;1,17;0,00;12418191000195;CONQUISTA DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA;AMPOLA;155019;HOSPITAL UNIVERSITÁRIO JÚLIO MULLER;5103403;CUIABÁ;MT;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2024-03-15 00:00:00.0;2025-03-16T03:29:58.959334;2025-03-16T03:59:58.940766;2024-03-15 00:00:00.0;2025-03-18T17:23;6505;DROGAS E MEDICAMENTOS
16039905000342023;4567163;SISRP;5;V;83;BROMOPRIDA, DOSAGEM: 5 MG/ML, APRESENTAÇÃO: INJETÁVEL ;269958;null;ML;AMPOLA;AM;2,00;500,00;1,35;0,00;43607262000121;INPHARMA HOSPITALAR LTDA;BROMOPRIDA 5MG/ML 2M;160399;HOSPITAL MILITAR DE ÁREA DE PORTO ALEGRE;4314902;PORTO ALEGRE;RS;52121;COMANDO DO EXERCITO;E;F;2024-03-18 00:00:00.0;2025-03-19T03:29:59.856990;2025-03-19T03:59:59.837793;2024-03-18 00:00:00.0;2025-08-22T11:05;6505;DROGAS E MEDICAMENTOS
92839405900052024;4697628;SISPP;5;V;9;BROMOPRIDA, DOSAGEM: 5 MG/ML, APRESENTAÇÃO: INJETÁVEL ;269958;null;ML;AMPOLA;AM;2,00;3.000,00;1,28;0,00;12889035000102;INOVAMED HOSPITALAR LTDA;Hipolabor;928394;EPR-ASSOCIAÇÃO PROM.SAÚDE M.I.DE C.L.MARQUES;4104600;CAPITÃO LEÔNIDAS MARQUES;PR;99693;EPR-ASSOCIAÇÃO PROM.SAÚDE M.I.DE C.L.MARQUES;E;E;2024-03-18 00:00:00.0;2025-03-19T03:29:59.856990;2025-03-19T03:59:59.837793;2024-03-18 00:00:00.0;2024-10-12T11:09;6505;DROGAS E MEDICAMENTOS
15591405900332024;6447544;SISRP;5;V;42;BROMOPRIDA, DOSAGEM: 5 MG/ML, APRESENTAÇÃO: INJETÁVEL ;269958;null;ML;AMPOLA;AM;2,00;17.000,00;1,38;0,00;94389400000184;MCW PRODUTOS MEDICOS E HOSPITALARES LTDA;FRESENIUS;155914;EBSERH - FILIAL HOSP UNIV ALCIDES CARNEIRO;2504009;CAMPINA GRANDE;PB;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2025-03-19 00:00:00.0;2025-03-20T02:00:09.602870;2025-03-20T03:00:02.627569;2025-03-19 00:00:00.0;2025-03-18T17:23;6505;DROGAS E MEDICAMENTOS
98772905900212024;7721001;SISRP;5;V;139;BROMOPRIDA, DOSAGEM: 5 MG/ML, APRESENTAÇÃO: INJETÁVEL ;269958;null;ML;AMPOLA;AM;2,00;500,00;1,42;0,00;01328535000159;CLASSMED - PRODUTOS HOSPITALARES LTDA;R.M.S.: 145870004002;987729;PREFEITURA MUNICIPAL DE OURIZONA - PR;4117404;OURIZONA;PR;98003;PREFEITURA DE OURIZONA;E;M;2025-03-19 00:00:00.0;2025-03-20T02:00:09.622498;2025-03-20T03:00:17.201499;2025-03-19 00:00:00.0;2023-06-15T15:11;6505;DROGAS E MEDICAMENTOS
98422305900032025;7726383;SISRP;5;V;21;BROMOPRIDA, DOSAGEM: 5 MG/ML, APRESENTAÇÃO: INJETÁVEL ;269958;null;ML;AMPOLA;AM;2,00;1.900,00;1,35;0,00;52808009000127;P & P DISTRIBUIDORA DE MEDICAMENTOS LTDA;BROMOPRIDA 5MG/ML DE;984223;PREFEITURA MUNICIPAL DE CAMPO BELO-MG;3111200;CAMPO BELO;MG;95215;PREFEITURA MUNICIPAL DE CAMPO BELO-MG;E;M;2025-03-19 00:00:00.0;2025-03-20T02:00:09.915028;2025-03-20T03:02:53.271631;2025-03-19 00:00:00.0;2024-04-18T12:05;6505;DROGAS E MEDICAMENTOS
98422305900032025;7726382;SISRP;5;V;20;BROMOPRIDA, DOSAGEM: 5 MG/ML, APRESENTAÇÃO: INJETÁVEL ;269958;null;ML;AMPOLA;AM;2,00;17.100,00;1,35;0,00;52808009000127;P & P DISTRIBUIDORA DE MEDICAMENTOS LTDA;BROMOPRIDA 5MG/ML DE;984223;PREFEITURA MUNICIPAL DE CAMPO BELO-MG;3111200;CAMPO BELO;MG;95215;PREFEITURA MUNICIPAL DE CAMPO BELO-MG;E;M;2025-03-19 00:00:00.0;2025-03-20T02:00:09.915028;2025-03-20T03:02:53.248609;2025-03-19 00:00:00.0;2024-04-18T12:05;6505;DROGAS E MEDICAMENTOS
15502205901212024;7428274;SISRP;5;V;27;BROMOPRIDA, DOSAGEM: 5 MG/ML, APRESENTAÇÃO: INJETÁVEL ;269958;null;ML;AMPOLA;AM;2,00;12.000,00;1,42;0,00;67729178000653;COMERCIAL CIRURGICA RIOCLARENSE LTDA;CX C/100AP X 2ML GEN;155022;HOSPITAL DAS CLINICAS DE PERNAMBUCO;2611606;RECIFE;PE;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2025-03-21 00:00:00.0;2025-03-22T02:00:12.672001;2025-03-22T03:01:06.704199;2025-03-21 00:00:00.0;2025-03-18T17:23;6505;DROGAS E MEDICAMENTOS
16001905900202024;7702797;SISRP;5;V;38;BROMOPRIDA, DOSAGEM: 5 MG/ML, APRESENTAÇÃO: INJETÁVEL ;269958;null;ML;AMPOLA;AM;2,00;8.400,00;1,74;0,00;28911309000152;ASCLE BRASIL LTDA;GENERICO;160019;HOSPITAL DE GUARNICAO DE TABATINGA/MEX/AM;1304062;TABATINGA;AM;52121;COMANDO DO EXERCITO;E;F;2025-03-20 00:00:00.0;2025-03-21T02:00:12.264056;2025-03-21T03:03:47.048905;2025-03-20 00:00:00.0;2025-09-18T17:03;6505;DROGAS E MEDICAMENTOS
9011805900132025;7742780;SISPP;5;V;4;BROMOPRIDA, DOSAGEM: 5 MG/ML, APRESENTAÇÃO: INJETÁVEL ;269958;null;ML;AMPOLA;AM;2,00;6.000,00;1,35;0,00;52808009000127;P & P DISTRIBUIDORA DE MEDICAMENTOS LTDA;UNIAO QUIMICA FARMAC;090118;ESP-HOSP.GERAL PREF. MIGUEL GUALDA DE PROMIS;3541604;PROMISSÃO;SP;95556;ESP-SECRETARIA DA SAUDE;E;E;2025-03-20 00:00:00.0;2025-03-21T02:00:12.535713;2025-03-21T03:05:14.950153;2025-03-20 00:00:00.0;2024-03-20T14:59;6505;DROGAS E MEDICAMENTOS
12007205900652024;7734282;SISRP;5;V;14;BROMOPRIDA, DOSAGEM: 5 MG/ML, APRESENTAÇÃO: INJETÁVEL ;269958;null;ML;AMPOLA;AM;2,00;600,00;1,56;0,00;00656468000139;SOMA/PR COMERCIO DE PRODUTOS HOSPITALARES LTDA;GENERICO;120072;SEGUNDO CENTRO INT.DEF.AEREA CONTR.TFG.AEREO;4106902;CURITIBA;PR;52111;COMANDO DA AERONÁUTICA;E;F;2025-03-20 00:00:00.0;2025-03-21T02:00:12.032256;2025-03-21T03:00:43.370612;2025-03-20 00:00:00.0;2025-09-04T09:46;6505;DROGAS E MEDICAMENTOS
15501205900092025;7751420;SISRP;5;V;3;BROMOPRIDA, DOSAGEM: 5 MG/ML, APRESENTAÇÃO: INJETÁVEL ;269958;null;ML;AMPOLA;AM;2,00;60.000,00;1,23;0,00;08778201000126;DROGAFONTE LTDA;AMP;155012;HOSPITAL U. CASSIANO ANTONIO DE MORAIS;3205309;VITÓRIA;ES;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2025-03-21 00:00:00.0;2025-03-22T02:00:13.288516;2025-03-22T03:02:33.188406;2025-03-21 00:00:00.0;2025-03-18T14:08;6505;DROGAS E MEDICAMENTOS
98775905900032024;4720493;SISRP;5;V;246;BROMOPRIDA, DOSAGEM: 5 MG/ML, APRESENTAÇÃO: INJETÁVEL ;269958;null;ML;AMPOLA;AM;2,00;500,00;1,30;0,00;32421421000182;MULTIHOSP COMERCIAL DE PRODUTOS HOSPITALARES LTDA;HIPOLABOR;987759;PREFEITURA MUNICIPAL DE PEROLA D'OESTE - PR;4119004;PÉROLA D'OESTE;PR;98008;PREFEITURA DE PEROLA D'OESTE - PR;E;M;2024-03-22 00:00:00.0;2025-03-23T03:29:59.766136;2025-03-23T03:59:59.748880;2024-03-22 00:00:00.0;2023-06-26T16:38;6505;DROGAS E MEDICAMENTOS
11079405900302024;7776296;SISRP;5;V;31;BROMOPRIDA, DOSAGEM: 5 MG/ML, APRESENTAÇÃO: INJETÁVEL ;269958;null;ML;AMPOLA;AM;2,00;1.200,00;1,67;0,00;13444848000151;CIRURGICA MODELO COMERCIO DE MATERIAIS MEDICOS E HOSPITALARES LTDA;AMPOLA 2,00 ML;110794;UNIDADE GESTORA EXECUTORA OPERAÇÃO ACOLHIDA;1302603;MANAUS;AM;52000;MINISTERIO DEFESA;E;F;2025-03-25 00:00:00.0;2025-03-26T02:00:12.201294;2025-03-26T03:02:43.933207;2025-03-25 00:00:00.0;2023-10-11T16:05;6505;DROGAS E MEDICAMENTOS
15501605000332023;4676732;SISRP;5;V;81;BROMOPRIDA, DOSAGEM: 5 MG/ML, APRESENTAÇÃO: INJETÁVEL ;269958;null;ML;AMPOLA;AM;2,00;20.000,00;1,62;0,00;40274237000185;CLM FARMA COMERCIO E DISTRIBUIDORA DE MEDICAMENTOS LTDA;20000.0000;155016;HOSPITAL UNIVERSITÁRIO GRANDE DOURADOS;5003702;DOURADOS;MS;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2024-03-25 00:00:00.0;2025-03-26T03:29:59.836503;2025-03-26T03:59:59.835997;2024-03-25 00:00:00.0;2025-03-18T17:23;6505;DROGAS E MEDICAMENTOS
98126305900072025;7793620;SISPP;5;V;281;BROMOPRIDA, DOSAGEM: 5 MG/ML, APRESENTAÇÃO: INJETÁVEL ;269958;null;ML;AMPOLA;AM;2,00;1.200,00;0,85;0,00;51477402000112;IZZY DISTRIBUIDORA DE MATERIAL MEDICO, ODONTOLOGICO E LABORATORIAL LTDA;HIPOLABOR;981263;PREFEITURA MUNICIPAL DE MIRAIMA - CE;2308377;MIRAÍMA;CE;94398;PREFEITURA MUNICIPAL DE MIRAIMA - CE;E;M;2025-03-26 00:00:00.0;2025-03-27T02:00:14.045261;2025-03-27T03:06:10.539336;2025-03-26 00:00:00.0;2024-04-14T15:14;6505;DROGAS E MEDICAMENTOS
98756505900042025;7790014;SISRP;5;V;47;BROMOPRIDA, DOSAGEM: 5 MG/ML, APRESENTAÇÃO: INJETÁVEL ;269958;null;ML;AMPOLA;AM;2,00;20.000,00;1,26;0,00;00656468000139;SOMA/PR COMERCIO DE PRODUTOS HOSPITALARES LTDA;GENERICO;987565;PREF.MUN. DE FRANCISCO BELTRAO - PR;4108403;FRANCISCO BELTRÃO;PR;97901;PREFEITURA DE FRANCISCO BELTRAO - PR;E;M;2025-03-26 00:00:00.0;2025-03-27T02:00:13.646230;2025-03-27T03:03:59.801012;2025-03-26 00:00:00.0;2023-06-16T15:04;6505;DROGAS E MEDICAMENTOS
